dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ds-1783-D/Long/short,toto_2.0_2.5b,0.5354997634887695,0.5354997634887695,0.5490470250447591,1.8575698088950563,0.7612449010213216,1.090721336750372,20.471333840522753,0.731778493458758,0.885050267944266,0.6640455014373181,0.572348648044284,Application Usage,2
ds-1784-D/Long/short,toto_2.0_2.5b,0.3365275065104167,0.3365275065104167,0.4766183853149414,6.58338131103815,0.3675416946411133,0.3088769062704765,99.1460108804773,0.5801099089917502,0.3887597534187557,0.319405069759836,0.3626433150820563,Application Usage,1
ds-1786-D/Long/short,toto_2.0_2.5b,1.1556617736816406,1.1556617736816406,0.8041738510131836,2.453171794519704,3.180594889322917,1.2326718957773974,22.61757893611072,1.0750171039019056,0.9490392064162808,0.7099352285802486,0.5287402148703644,"Database, Application Usage",2
ds-1787-D/Long/short,toto_2.0_2.5b,11.278708902994792,11.278708902994792,3.1794459025065103,42.1668405663627,2.2166104634602863,1.8057481949656116,850.0985308483151,3.358378909979455,1.5675255440818454,1.484008446276183,1.3078394858915756,"Database, Application Usage",1
ds-1789-D/Long/short,toto_2.0_2.5b,0.7797791163126627,0.7797791163126627,0.6949024836222331,1.6429193141943008,1.3069379170735678,1.1704597130418908,14.932768906270866,0.8830510270152359,0.917611994524459,0.7220996686362449,0.6021551311227963,"Database, Application Usage",2
ds-1791-D/Long/short,toto_2.0_2.5b,1.1222375233968098,1.1222375233968098,0.8991790135701497,2.3474437243639517,1.2234767913818358,1.2824633973397666,12.049287267313373,1.059357127411153,0.8812497296569914,0.7480020118979115,0.5563102377970474,"Database, Application Usage",2
ds-1793-D/Long/short,toto_2.0_2.5b,1.280034637451172,1.280034637451172,0.8080662409464519,1.9643716917656149,1.6065559387207031,1.076330440428993,22.305135947420563,1.131386157530298,1.5640753449944866,1.117104426437066,0.928725296617136,"Database, Application Usage",2
ds-1794-D/Long/short,toto_2.0_2.5b,0.7323870340983073,0.7323870340983073,0.5760400136311848,1.2690736486417795,2.6691624959309896,0.949519507858164,11.618617053250214,0.8557961405021101,1.3489891740547195,0.9080103373157072,0.7312075337542702,"Database, Application Usage",1
ds-1795-D/Long/short,toto_2.0_2.5b,4.020636749267578,4.020636749267578,1.4546944936116537,3.1584910123804852,2.1160672505696616,1.4065925721794594,24.484503397312483,2.0051525501237,1.255519768082641,0.9108522407124215,0.7221679480323838,"Database, Application Usage",1
ds-1796-D/Long/short,toto_2.0_2.5b,2.321155548095703,2.321155548095703,1.3045822143554688,11.516024856888643,0.6480054219563802,0.9176371171375692,51.83907110736121,1.523533901196722,0.7990081670194986,0.6841802752138486,0.4544543971798509,"Database, Application Usage",1
ds-1797-D/Long/short,toto_2.0_2.5b,2.321155548095703,2.321155548095703,1.3045822143554688,11.516024856888643,0.6480054219563802,0.9176371171375692,51.83907110736121,1.523533901196722,0.7990081670194986,0.6841802752138486,0.4544543971798509,"Database, Application Usage",1
ds-1799-D/Long/short,toto_2.0_2.5b,1.395804723103841,1.395804723103841,0.9916594823201498,2.3926785629813567,0.725688107808431,1.0363297293791405,16.69470367174212,1.1814417984411425,0.8683426875056737,0.7288554214896965,0.5480286779020065,"Database, Application Usage",2
ds-1801-D/Long/short,toto_2.0_2.5b,3.2506640116373697,3.2506640116373697,1.3497562408447266,5.267347546923402,1.5679518381754558,1.1243034734162975,43.06130982941493,1.8029597920190483,1.244786034953016,0.9318886237128268,0.7294381673936939,"Database, Application Usage",1
ds-1803-D/Long/short,toto_2.0_2.5b,2.212024180094401,2.212024180094401,1.0692239125569662,3.7919215909831023,0.9160201390584308,1.247019076852674,22.782790836067353,1.487287524352437,1.0200983689173817,0.7333575729963293,0.5407642007073287,"Database, Application Usage",2
ds-1805-D/Long/short,toto_2.0_2.5b,1.19117062886556,1.19117062886556,0.8906771341959635,2.168853120341592,0.8085407892862956,1.1535054376018483,19.99338963925375,1.091407636433592,0.96561195981138,0.7880176612292548,0.6698823121320319,"Database, Application Usage",2
ds-1806-D/Long/short,toto_2.0_2.5b,3.2489306131998696,3.2489306131998696,1.3495287577311197,5.266945828959687,1.559156672159831,1.1244366603644644,43.06672290737252,1.8024790187960216,1.2444004630483732,0.9316914058391856,0.7293161152557288,"Database, Application Usage",1
ds-1807-D/Long/short,toto_2.0_2.5b,1.08935915629069,1.08935915629069,0.8744876225789388,2.691919054865788,0.6594367345174154,0.8832558210935474,22.554408699085492,1.043723697292866,0.7572128220351401,0.6344334638039695,0.5383328824307836,"Database, Application Usage",2
ds-1808-D/Long/short,toto_2.0_2.5b,0.2824996630350748,0.2824996630350748,0.4295921325683594,7.043531898982161,0.2409331480662028,0.2159801899858271,133.40077435484065,0.531506973646701,0.2610157329137637,0.2109667622364094,0.2337619605541371,"Database, Application Usage",1
ds-1809-D/Long/short,toto_2.0_2.5b,0.2824996630350748,0.2824996630350748,0.4295921325683594,7.043531898982161,0.2409331480662028,0.2159801899858271,133.40077435484065,0.531506973646701,0.2610157329137637,0.2109667622364094,0.2337619605541371,"Database, Application Usage",1
ds-1810-D/Long/short,toto_2.0_2.5b,1.6272730509440103,1.6272730509440103,0.8549804051717123,2.112251723020921,0.9845237096150716,0.91090895288672,22.4652147812165,1.2756461307682512,0.8949540438344598,0.5998279244940994,0.4650538314367236,"Database, Application Usage",2
ds-1811-D/Long/short,toto_2.0_2.5b,0.1504681587219238,0.1504681587219238,0.2987608909606933,5.0964675139806825,0.2075923919677734,0.1779196578648302,112.3806627647887,0.3879022540820352,0.224982617342158,0.1732807853021569,0.2215519121710234,"Database, Application Usage",1
ds-1812-D/Long/short,toto_2.0_2.5b,4.649350484212239,4.649350484212239,1.9240331013997396,4.704093569936387,0.544526735941569,0.7932330627607906,15.117722489705772,2.156235257158235,0.6701457590576488,0.5979786384204132,0.4672382933069265,"Database, Application Usage",1
ds-1813-D/Long/short,toto_2.0_2.5b,3.82042490641276,3.82042490641276,1.7632250467936197,4.302683888351438,0.6451803207397461,0.9986766545544644,15.625325136076045,1.9545907260633264,0.7413118604189273,0.66873316359605,0.4999670984779855,"Database, Application Usage",1
ds-1815-D/Long/short,toto_2.0_2.5b,0.1228440841039021,0.1228440841039021,0.2832679112752279,4.54577713549036,0.1903801282246907,0.1732472072649255,92.93305386723,0.3504912040321443,0.2056145259353161,0.1661781996794461,0.2122520182909123,"Database, Application Usage",1
ds-1818-H/Medium/short,toto_2.0_2.5b,0.0707986901203791,0.0707986901203791,0.1323926548163096,0.2547340949146249,13.79769770304362,1.2622443416460123,4.0702650646103296,0.2660802324870811,0.8908695471405399,0.4432669925852762,0.3925831778410636,Networking,2
ds-1819-30T/Short/short,toto_2.0_2.5b,0.0884154935677846,0.0884154935677846,0.1447134216626485,0.1610040875301555,0.4472439289093017,0.2947598267980335,1.6778823689984306,0.2973474290586428,0.5800654255603039,0.2823069726440333,0.2463659265933401,Networking,1
ds-1821-D/Long/short,toto_2.0_2.5b,1.5961965849905304,1.5961965849905304,0.6700670646898674,1.5897390876670767,1.7945458614464962,1.0215215573064125,16.964080805344164,1.2634067377493798,1.668608293708356,0.8849719002401886,0.7470600438661781,Database,44
ds-1824-D/Long/short,toto_2.0_2.5b,0.2568519274393717,0.2568519274393717,0.3841028849283854,1.091865257486624,0.3279350280761718,0.2200055910259583,30.658529120573753,0.5068056110969685,0.2748076281456464,0.2082739426317711,0.3332555353351949,Database,1
ds-1825-D/Long/short,toto_2.0_2.5b,0.4014854431152344,0.4014854431152344,0.5885209401448568,2.1565837275030537,1.0073182423909506,1.6037146905168018,13.809745482629369,0.6336287896830718,1.0938960241054605,1.016021883805615,0.791550367666823,Database,1
ds-1828-D/Long/short,toto_2.0_2.5b,1236120.4906666668,1236120.4906666668,45.340755208333334,181.8649417139074,4.525984049479167,0.7252485833068791,7227.754383811224,1111.8095568336632,24.476656819326845,0.9981836352657976,0.9961824817733396,Database,100
ds-1829-D/Long/short,toto_2.0_2.5b,1.6058311462402344,1.6058311462402344,1.0532301584879558,4.626934738081447,16.6465087890625,1.8417686737765104,18.960075633159764,1.2672139307316008,1.7242050475968362,1.4330530240444297,1.080057183749666,"Database, Networking",1
ds-1832-D/Long/short,toto_2.0_2.5b,1.1164026896158854,1.1164026896158854,0.7208854675292968,1.538617501640741,1.778207524617513,1.328722688472142,10.019238838498511,1.0565995881202517,1.8795766374847025,1.2823774477149383,0.9639305769124,Infrastructure,1
ds-1833-D/Long/short,toto_2.0_2.5b,0.0002519558749946,0.0002519558749946,0.0142736565832998,0.9813670589399814,0.006404517211166,0.0064299223500338,464.0485264499516,0.0158731179985121,0.0071276062605268,0.0064093900160809,0.0546529678410757,Infrastructure,17
ds-1837-D/Long/short,toto_2.0_2.5b,2.4024935283358135,2.4024935283358135,0.8527899848090278,2.7554344816608207,1.2564087882874504,0.9373528255109004,46.26382963711003,1.5499979123649856,1.2815460726375232,0.7050910501867014,0.6139782089082596,Infrastructure,84
ds-1838-D/Long/short,toto_2.0_2.5b,2.37584765625,2.37584765625,0.7252069498697916,2.282623248743763,1.60410400390625,0.7935954109947634,37.30908479861057,1.5413784922107872,2.0501016813117467,0.9645573716904486,0.859408569393115,Application Usage,100
ds-1840-D/Long/short,toto_2.0_2.5b,47.02798958333333,47.02798958333333,0.5291504720052084,2.274347110011764,1.5002179361979169,0.4712740451520681,81.19767205306536,6.857695646741209,9.528506141669467,0.735234367650145,0.7153902696003445,Application Usage,100
ds-1844-D/Long/short,toto_2.0_2.5b,0.0025037959218025,0.0025037959218025,0.0305988470713297,0.2522011369157939,0.1067288001378377,0.0882350413758709,5.134511752563583,0.0500379448199316,0.1312889517991297,0.0802848832563672,0.0745627260738261,Application Usage,1
ds-1846-D/Long/short,toto_2.0_2.5b,0.5553792317708334,0.5553792317708334,0.6067272186279297,0.9805222454485704,1.0083197911580404,1.2888582015081984,4.862463220266972,0.7452377015226976,0.9139935769920072,0.7441179903795613,0.5583141007956415,Database,1
ds-1857-H/Medium/short,toto_2.0_2.5b,63.63406937210648,63.63406937210648,2.167352040608724,3.427874916705614,1.600121392144097,0.9617752223399364,112.71803351418384,7.977096550256019,3.478718697499659,0.9451569277405364,0.9188123988818824,Infrastructure,9
ds-1858-H/Medium/short,toto_2.0_2.5b,189.52361382378473,189.52361382378473,6.058778127034505,8.633759212452281,1.0977360407511394,1.2944252748581777,303.1712565862579,13.766757563921317,2.190920406067399,0.96422854638937,0.9431918196339564,Infrastructure,3
ds-1859-30T/Short/short,toto_2.0_2.5b,59.48741149902344,59.48741149902344,2.1971287727355957,3.225721568107636,1.8191598256429036,0.8511080537608929,104.6655764279066,7.712808275785379,3.3281459465609338,0.9480807713073576,0.911492126351294,Infrastructure,8
ds-1860-D/Long/short,toto_2.0_2.5b,0.0777844031651814,0.0777844031651814,0.2252563953399658,0.8019966775530162,0.793821907043457,0.9597199305184964,12.45302185690912,0.27889855353727,0.771708460938571,0.6232813471409617,0.6029581149216267,Infrastructure,1
ds-1864-D/Long/short,toto_2.0_2.5b,0.1970058917999267,0.1970058917999267,0.0834651629130045,0.3027931464241135,0.0506343523661295,0.0805587462420473,11.92840573096784,0.4438534575734729,1.7787511147250656,0.3344882168629726,0.3339014881362498,Application Usage,1
ds-1866-D/Long/short,toto_2.0_2.5b,3.291004689534505,3.291004689534505,0.4947135925292968,1.0654312585748826,0.2056389490763346,0.243380758228078,30.238569745779635,1.814112645216527,2.466427469414716,0.6726016696507069,0.6941600188314269,Application Usage,1
ds-1867-D/Long/short,toto_2.0_2.5b,1.3773464202880858,1.3773464202880858,0.550686264038086,1.7160048717694991,1.0888172149658204,0.8081263313065358,21.96224535785044,1.17360403044983,1.592471757411844,0.7472301559318665,0.6735712328567937,Networking,1
ds-1868-D/Long/short,toto_2.0_2.5b,4.8501953125,4.8501953125,0.787677256266276,2.415640843781909,4.845821634928385,0.7409160503757234,46.15741290623166,2.2023158975269648,2.5487280335806677,0.9115745414697852,0.8301674465194423,"Database, Application Usage",1
ds-1871-D/Long/short,toto_2.0_2.5b,5.988492329915364,5.988492329915364,0.9226113637288412,9.140097544031214,0.7052728652954101,0.7892997779966758,300.64149109667864,2.4471396220721378,2.5619781271919213,0.9659073444164612,0.9447475009321528,Infrastructure,1
ds-1872-D/Long/short,toto_2.0_2.5b,0.0062011137604713,0.0062011137604713,0.0203683257102966,0.0600162488512044,0.1443888823191325,0.0975879553539958,4.38763860869824,0.0787471508085933,0.3003851105361615,0.0776960398833417,0.1062528647150892,Infrastructure,1
ds-1873-D/Long/short,toto_2.0_2.5b,5.298558001716932e-05,5.298558001716932e-05,0.0047327846288681,0.0332454948186372,0.029924722512563,0.028907663246015,0.1922075607399033,0.0072791194534208,0.0438970831839459,0.0285412874283151,0.0227746596667785,"Database, Application Usage",1
ds-1875-D/Long/short,toto_2.0_2.5b,2.4073087056477864,2.4073087056477864,0.5159219106038412,2.3632353224799525,0.1734426339467366,0.2850868061192875,21.181969181467277,1.5515504199502466,2.0897921747040913,0.6948981855019991,0.6706482491000822,"Database, Application Usage",1
ds-1879-D/Long/short,toto_2.0_2.5b,0.6429685465494792,0.6429685465494792,0.4084874471028646,0.5791646667780778,1.1880619303385416,0.8023049782091004,5.680662580760388,0.8018531951357925,1.4749553772158877,0.751385366154871,0.6137087117808576,Application Usage,5
ds-1880-D/Long/short,toto_2.0_2.5b,2.403115081787109,2.403115081787109,0.7766156514485677,2.083615728115475,0.9155956268310548,0.9573651249863488,27.65904455546688,1.5501984007820129,1.9594048470645224,0.98161917273741,0.8793662873362899,Application Usage,1
ds-1883-D/Long/short,toto_2.0_2.5b,1.1471199492613474e-06,1.1471199492613474e-06,0.0009431015650431,0.0870334456721103,0.0009653971989949,0.0009648209393037,34.409485925315415,0.0010710368570975,0.001108253540612,0.000975872717815,0.0041935883188532,"Database, Networking",100
ds-1885-D/Long/short,toto_2.0_2.5b,0.940302340189616,0.940302340189616,0.1871252536773681,0.8352563322634623,0.2053325812021891,0.1559741520818579,31.49327861840305,0.969691878995393,3.0110674727490214,0.5810575265016831,0.5859906583595547,Application Usage,1
ds-1886-H/Medium/short,toto_2.0_2.5b,3.362031442147714,3.362031442147714,0.2809129114504213,1.7084337958786169,0.0664968799661707,0.1099498806150946,68.06026193289182,1.833584315527299,5.33470206452348,0.817299033360734,0.8177767901311942,Application Usage,9
ds-1887-D/Long/short,toto_2.0_2.5b,2.271551005045573,2.271551005045573,0.3194846471150716,1.117822402213847,0.0954574187596639,0.1532631566559835,44.43826780066425,1.5071665485425203,3.068925674068837,0.6505416650538169,0.6526637942775431,"Networking, Application Usage",1
ds-1891-30T/Short/short,toto_2.0_2.5b,0.2718350622389052,0.2718350622389052,0.1998585859934488,0.2604508799710447,0.7678612603081597,0.2553331678211579,9.361748876869362,0.5213780415772276,0.5346075792247126,0.2049298327217824,0.2302301119084518,Application Usage,1
ds-1892-30T/Short/short,toto_2.0_2.5b,0.2718275123172336,0.2718275123172336,0.1998547580507066,0.260447923456598,0.7678222126430936,0.2553311238524009,9.361074114299289,0.5213708011743979,0.5346031174884224,0.2049270432063634,0.2301901743439691,Application Usage,1
ds-1894-H/Medium/short,toto_2.0_2.5b,0.8810173317238137,0.8810173317238137,0.2218574241355613,0.448597246486003,0.211733235253228,0.3705362489970242,7.549340738408031,0.9386252349707064,0.8038574626240598,0.1900031443704878,0.1529278996491693,Networking,9
ds-1895-H/Medium/short,toto_2.0_2.5b,0.3370360386224441,0.3370360386224441,0.0731866506882655,0.1722690181050666,0.4547759633005401,0.1090056774798922,5.191736216659958,0.5805480502270627,1.0768879522202952,0.1357576213695367,0.1359544138477888,"Networking, Application Usage",9
ds-1896-H/Medium/short,toto_2.0_2.5b,0.3370360386224441,0.3370360386224441,0.0731866506882655,0.1722690181050666,0.4547759633005401,0.1090056774798922,5.191736216659958,0.5805480502270627,1.0768879522202952,0.1357576213695367,0.1359544138477888,"Networking, Application Usage",9
ds-1899-D/Long/short,toto_2.0_2.5b,1.2448875790550595,1.2448875790550595,0.8397370837983631,0.8381719777820936,1.002792503720238,1.1755066091921813,3.5086235774122065,1.1157453020537704,1.2188525613174837,0.9173381178813008,0.6418123675730505,"Infrastructure, Database",28
ds-1900-D/Long/short,toto_2.0_2.5b,4.055850474039714,4.055850474039714,1.3562068939208984,2.3794916163101925,3.4325157165527345,1.9753709081341893,19.02419053894089,2.0139142171502025,1.7151437156475815,1.1550093402279558,0.9227518983689004,Infrastructure,1
ds-1901-D/Long/short,toto_2.0_2.5b,0.8363766276041666,0.8363766276041666,0.3105434163411458,0.9513055237864632,0.3888833512364313,0.3974573822988175,19.11534606713355,0.9145362910263138,1.818558449040451,0.6175166137445582,0.5361398741680368,"Infrastructure, Database",100
ds-1902-D/Long/short,toto_2.0_2.5b,0.9779563802083332,0.9779563802083332,0.35215380859375,1.1629037149920065,0.4993436717698165,0.4401658722366524,20.49965306293975,0.9889167711229966,1.9464081116708924,0.6931170039965101,0.5892384438056166,"Infrastructure, Database",100
ds-1904-D/Long/short,toto_2.0_2.5b,622.5570416666667,622.5570416666667,2.1732161458333334,89.42876599846353,0.8250589192708333,0.3742918222184599,3556.4110351413897,24.951092995431416,10.808144005538372,0.941378923305224,0.9334827579109772,Database,100
ds-1907-D/Long/short,toto_2.0_2.5b,56995124.56533334,56995124.56533334,149.40666666666667,245.01548564764033,1.16565966796875,0.3531035425819152,9758.49549355385,7549.511544817541,50.48525602114527,0.9991154756376858,0.9989906907952276,Database,100
ds-1909-D/Long/short,toto_2.0_2.5b,23.619919217687073,23.619919217687073,0.9006452287946428,13580.188272601648,1.871782811963243,0.6212328362358945,543182.498569693,4.860032841214869,4.9506616072347205,0.9174402522799,0.8930708941336624,Database,100
ds-1911-H/Medium/short,toto_2.0_2.5b,57.31532118055556,57.31532118055556,3.7435159834604415,108.80308515374838,0.2200484351506308,0.4143226041635893,312.00698346163534,7.570688289749853,0.2511469723015174,0.1241858955256883,0.1081162465479644,Database,7
ds-1915-D/Long/short,toto_2.0_2.5b,0.0217249472935994,0.0217249472935994,0.1240652004877726,1.6308275212982934,0.3487725257873535,0.3289988956942414,38.275883829465265,0.1473938509355103,0.3093545454298149,0.2603916883706791,0.2819806807942424,Database,64
ds-1916-H/Medium/short,toto_2.0_2.5b,533.0997721354166,533.0997721354166,9.843699137369793,16.339186387311248,2.3067415025499134,1.5175579169090807,622.6230239789724,23.088953465573457,2.363287000452044,1.007559144782972,0.9980275545477778,"Database, Networking",3
ds-1921-H/Medium/short,toto_2.0_2.5b,427.929443359375,427.929443359375,6.192059834798177,8.0459739301099,3.939299689398871,1.1366320958807403,285.81428825026785,20.68645555331737,3.304555451442697,0.9891498826371108,0.972073776085104,"Database, Application Usage",3
ds-1923-D/Long/short,toto_2.0_2.5b,0.000805298735698,0.000805298735698,0.0168271912468804,0.9322772772819624,0.0062723040580749,0.0063165232627616,12.97202395582509,0.0283777859548285,0.020236736938936,0.0119997889626179,0.0106300134297714,Database,3
ds-1925-D/Long/short,toto_2.0_2.5b,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,Infrastructure,1
ds-1927-D/Long/short,toto_2.0_2.5b,3.9238132861404065e-08,3.9238132861404065e-08,0.00018779138724,0.0010720422021913,0.0015062368164459,0.0015049758870571,0.0159171742453228,0.0001980861753414,0.0015888096545142,0.001506237215027,0.0013735095074526,Infrastructure,1
ds-1930-D/Long/short,toto_2.0_2.5b,0.2219644546508789,0.2219644546508789,0.2329709688822428,11.960960806695484,0.0701532363891601,0.0828900347276237,369.4330587498845,0.4711310376645535,0.1402464606141482,0.0693508837234513,0.0790669853798017,Infrastructure,2
ds-1935-D/Long/short,toto_2.0_2.5b,0.8084921518961589,0.8084921518961589,0.166711680094401,0.3868330521132993,0.0460773428281148,0.0774958555453981,26.38434506378566,0.8991619163955727,2.317242823754569,0.4296350159973482,0.5717028854856372,Infrastructure,1
ds-1937-D/Long/short,toto_2.0_2.5b,2.480907440185547,2.480907440185547,1.3492207845052084,8.94431849813779,1.2844947814941403,1.6754833016210524,38.763289103423695,1.5750896609988736,1.4997753574736403,1.2847066008349677,0.8821931913046458,Infrastructure,1
ds-1939-D/Long/short,toto_2.0_2.5b,3.3444327224666873e-07,3.3444327224666873e-07,0.0004907369613647,0.0455791008729399,0.000516447238624,0.0005162621703812,70.47674728345551,0.0005783107056303,0.0006086091781816,0.0005164473281434,0.0070202990774606,Infrastructure,1
ds-1942-D/Long/short,toto_2.0_2.5b,0.2220364888509114,0.2220364888509114,0.4038244247436523,0.4991539470637546,2.120796966552734,0.8366070362941932,4.414063933269215,0.4712074796211447,0.7853201689885746,0.6730187426913845,0.5287771499319549,Infrastructure,1
ds-1946-D/Long/short,toto_2.0_2.5b,0.0123750249544779,0.0123750249544779,0.1046032269795735,0.6795902321757901,0.0790218909581502,0.0815703589613349,21.172625459364376,0.1112430894684157,0.0846636253581397,0.0796102343306952,0.0751466871633174,Infrastructure,1
ds-1949-D/Long/short,toto_2.0_2.5b,0.0133933822313944,0.0133933822313944,0.0879058122634887,0.2753683482909559,0.4902116457621256,0.6659931492806198,4.698698440201478,0.1157297810911022,0.4062358741845123,0.3085678911173845,0.3086017372551448,Infrastructure,2
ds-1950-D/Long/short,toto_2.0_2.5b,0.3175719579060872,0.3175719579060872,0.5027487436930339,0.6626003275151214,1.332558314005534,0.6725093016275008,8.484289331696782,0.5635352321781552,0.5383113671447035,0.4802456849088736,0.4151495519315752,Infrastructure,1
ds-1953-D/Long/short,toto_2.0_2.5b,0.0790123224258422,0.0790123224258422,0.2323092301686604,0.4528045174508242,2.769103749593099,0.7172548699786898,6.9922072271242905,0.2810913062082182,0.7056102237053352,0.5831548832986647,0.556210853489958,Infrastructure,1
ds-1956-D/Long/short,toto_2.0_2.5b,0.2226353168487548,0.2226353168487548,0.4074817657470703,0.5030056140729093,2.5869740804036456,0.8733731284795301,4.456007354342745,0.4718424703741227,0.8098820871636385,0.6994117817811023,0.5464156229155162,Infrastructure,1
ds-1960-D/Long/short,toto_2.0_2.5b,1.194278055826823,1.194278055826823,0.85041259765625,2.1186688708364194,1.406753438313802,0.8226431170094473,15.78307277391136,1.0928302959869034,0.7286459851282979,0.5670136774760307,0.4557417648392843,Infrastructure,10
ds-1961-D/Long/short,toto_2.0_2.5b,1.6124984741210937,1.6124984741210937,1.0038969251844618,1.9305463180043467,0.8254970974392362,1.1255605551246062,14.122149442170834,1.2698419091056548,0.8141817705255403,0.6436664045428229,0.5252508195754291,Infrastructure,12
ds-1962-D/Long/short,toto_2.0_2.5b,1.325490697224935,1.325490697224935,0.5573456446329753,0.7544858582225645,0.8857147852579753,1.2367876622517138,7.806325782915753,1.151299568845978,1.666261776036695,0.8066395305118873,0.6553549150730453,"Networking, Application Usage",1
ds-1964-D/Long/short,toto_2.0_2.5b,0.0537326375643412,0.0537326375643412,0.1656927585601806,0.2107302078152987,4.932212320963542,0.8119796954112177,4.0754384891569,0.2318030145712976,0.6789372830537461,0.4853042637369513,0.4661980726872834,"Networking, Application Usage",1
ds-1972-D/Long/short,toto_2.0_2.5b,0.8767861912393162,0.8767861912393162,0.4313761654063168,0.695938333695884,1.1077672192174146,0.7036729390886015,7.768752914461276,0.9363686193157672,1.4269535920520062,0.6573840216921919,0.5421752665470448,Application Usage,39
ds-1978-D/Long/short,toto_2.0_2.5b,0.1694191080729166,0.1694191080729166,0.1433694966634114,0.3873273002726634,0.9625328776041666,0.5391617167881185,5.497163684001624,0.4116055248328388,1.8139490314644635,0.6318305851695271,0.5429917643405633,Application Usage,100
ds-1980-D/Long/short,toto_2.0_2.5b,0.1236205021540323,0.1236205021540323,0.3086376190185547,0.89969690597022,0.9197542826334636,1.735076412729468,12.555450991695231,0.351597073585706,1.125551563521045,0.9880274346568668,0.9233316010254288,"Networking, Application Usage",1
ds-1981-D/Long/short,toto_2.0_2.5b,2.1015718587239585,2.1015718587239585,0.1382939147949218,0.9974041718604856,0.0524263858795166,0.0581712729285482,39.633131789713055,1.4496799159552285,6.017775532802183,0.5740727505629682,0.5734227033372097,Application Usage,10
ds-1982-D/Long/short,toto_2.0_2.5b,0.8289901733398437,0.8289901733398437,0.6592582066853842,0.712527141031638,1.027075703938802,0.7196563561370268,5.246616054160127,0.910488974859028,0.8795296501686988,0.6368414729970964,0.5066414423877411,Infrastructure,1
ds-1983-D/Long/short,toto_2.0_2.5b,0.8906900405883789,0.8906900405883789,0.7805536270141602,1.0593672623099928,1.1601572672526042,0.9176209029278464,5.43165500169395,0.9437637631252744,0.8866595304758198,0.7333247359993272,0.5917089581922347,Infrastructure,1
ds-1994-D/Long/short,toto_2.0_2.5b,2.57657470703125,2.57657470703125,1.4102394104003906,4.887461736863131,1.077559916178385,1.4003765162811417,28.56665141926942,1.6051712391614952,1.06180887642204,0.9328629166228576,0.6801095785435577,"Database, Application Usage",1
ds-1995-H/Medium/short,toto_2.0_2.5b,1.045468037923177,1.045468037923177,0.1273915100097656,0.2828854207715427,0.9354212443033856,0.3589801024313747,6.454645650887505,1.022481314217124,4.0422280839331215,0.5036234229966311,0.420452180555687,"Database, Application Usage",100
ds-1996-H/Medium/short,toto_2.0_2.5b,0.3775719706217448,0.3775719706217448,0.0799537913004557,0.2066784920972655,0.5837496948242188,0.2554424680871186,5.0923817872415675,0.61446885244229,2.7977743726165207,0.3640423227391394,0.3065748622793819,"Database, Application Usage",100
ds-2002-D/Long/short,toto_2.0_2.5b,1.0938827514648437,1.0938827514648437,0.9470516840616862,0.8411137059403772,1.0472661972045898,1.8404283491103683,3.119161280007346,1.0458884985813943,1.1245534145202647,1.018282739014032,0.7054127204820669,Networking,1
ds-2015-D/Long/short,toto_2.0_2.5b,2033.1185,2033.1185,1.3663365885416667,3.180777178168248,1.8490963541666667,0.847177792548046,95.58785020652522,45.090115324758266,30.28498959397736,0.917706443370618,0.8685053612692177,Application Usage,100
ds-2017-D/Long/short,toto_2.0_2.5b,0.3316072387695312,0.3316072387695312,0.1316754557291666,0.2042168748910831,0.2167533365885416,0.1728626669806756,5.579380073456119,0.5758534872426591,1.4675908581666073,0.3355813576789455,0.3392555283796128,Database,100
ds-2018-D/Long/short,toto_2.0_2.5b,0.3041755777994792,0.3041755777994792,0.1273303019205729,0.1969383244254234,0.2103995768229166,0.1723043288991001,5.3026477090428275,0.5515211490047133,1.4264084416830418,0.3293165055761143,0.3316277476096584,Database,100
ds-2023-D/Long/short,toto_2.0_2.5b,0.4233741048177083,0.4233741048177083,0.0804339243570963,1.3811238076857866,0.4100865885416667,0.1860097988374841,48.40655198370384,0.6506720409067138,3.190045091431928,0.3943428170394507,0.416794980548234,Application Usage,100
ds-2026-D/Long/short,toto_2.0_2.5b,1.7210783781828705,1.7210783781828705,0.347365485297309,356.7796543011375,0.3661722253870081,0.2576580078166875,14257.502058429533,1.3118987682679142,2.9511359814693505,0.7814038759521895,0.7499227171722447,Application Usage,9
ds-2031-30T/Short/short,toto_2.0_2.5b,4.15847905476888,4.15847905476888,1.0598831176757812,3.6405575991068058,2.017329533894857,1.0420899703027873,122.50004562874508,2.0392349189754673,1.6474009819703184,0.8562292027198511,0.8289081095719119,Infrastructure,3
ds-2032-D/Long/short,toto_2.0_2.5b,0.0470443142784966,0.0470443142784966,0.1536924150254991,3.1985352170912904,14.26089138454861,1.1084147403117504,103.47601304976082,0.2168970130695594,1.7804335912159208,1.2616086065636156,1.226381529298913,Infrastructure,3
