dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ds-105-10S/Short/short,toto_2.0_313m,0.2153513081868489,0.2153513081868489,0.3300209554036458,0.6434204113598665,1.7197025553385417,0.5815707073994039,4.300261664448289,0.4640595955120947,0.6003473000602594,0.426943417302363,0.333646743899499,Application Usage,1
ds-105-10S/Short/medium,toto_2.0_313m,0.2444747755262586,0.2444747755262586,0.361655036078559,0.7034916972431182,1.6172220865885416,0.6650914561094422,4.747442341023249,0.4944439053383697,0.6453517220250665,0.4720347400229626,0.3737899497663275,Application Usage,1
ds-105-10S/Short/long,toto_2.0_313m,0.2693837144639757,0.2693837144639757,0.3827523464626736,0.7442397132419791,1.5890974934895834,0.6952463225008201,4.871635232788308,0.5190218824519596,0.6774310735609971,0.4995711004462308,0.3946227359097511,Application Usage,1
ds-106-10S/Short/short,toto_2.0_313m,0.2346299636573122,0.2346299636573122,0.1083339329769736,0.2262167976683034,0.3723142603824013,0.157909309786275,4.674820020155109,0.4843861720335462,0.6119184910828935,0.136856790362203,0.1179263416307561,Database,57
ds-106-10S/Short/medium,toto_2.0_313m,0.4739806819566277,0.4739806819566277,0.2607943850511696,0.5023702319819981,1.1443975389863548,0.3609804629323895,9.987191261407276,0.6884625494219913,0.8623823683358794,0.3266764177920044,0.2904247817497503,Database,57
ds-106-10S/Short/long,toto_2.0_313m,0.9661251979775828,0.9661251979775828,0.4756421707480507,0.9144519848607676,1.6188672636452242,0.5567518643926403,18.190938469571876,0.98291667906165,1.2312216754240013,0.5957991789596977,0.5306347786788524,Database,57
ds-107-5T/Short/short,toto_2.0_313m,0.0247125923633575,0.0247125923633575,0.032489534219106,0.0849087391952688,0.1538548469543457,0.0944689358459191,3.5555941095582853,0.1572023929950099,0.687868040028046,0.1421639441928216,0.153916837077089,Database,1
ds-107-5T/Short/medium,toto_2.0_313m,0.092207384109497,0.092207384109497,0.1660940488179524,0.4289205831387851,6.065926615397135,0.6370503973334934,3.3456430293270083,0.3036566879051029,1.0386452262371924,0.5681178705508578,0.5526306589003837,Database,1
ds-107-5T/Short/long,toto_2.0_313m,0.0916287174931279,0.0916287174931279,0.1809118906656901,0.4623977148851277,2.574946650752315,0.5091533121436976,3.5814067109793535,0.3027023579246252,0.8371044055959809,0.5003004989431158,0.3747859111384095,Database,1
ds-108-T/Short/short,toto_2.0_313m,3.039557820253928e-09,3.039557820253928e-09,9.735797842343649e-06,2.7160804637044898e-05,1.8640396754360862e-05,1.863544047147961e-05,0.0005127464098074,5.513218497623623e-05,4.7941783151546055e-05,8.466044093230011e-06,1.1864810371917857e-05,Database,3
ds-108-T/Short/medium,toto_2.0_313m,5.5630840102417605e-06,5.5630840102417605e-06,0.0005556499792469,0.0017577197394284,0.0009775126973787,0.0009878029020996,0.3066996105336528,0.0023586190896882,0.002051005475642,0.0004831815170827,0.001231759984021,Database,3
ds-108-T/Short/long,toto_2.0_313m,8.656916404027998e-06,8.656916404027998e-06,0.0008054622897395,0.0025708443733317,0.0013340368682955,0.0013498956362247,1.0034513014948077,0.0029422638229818,0.0025585305153941,0.0007004130055235,0.0035418970848651,Database,3
ds-109-5T/Short/short,toto_2.0_313m,0.1299202707078721,0.1299202707078721,0.060566849178738,0.4952364885533695,0.039785983827379,0.0550176527587576,20.96903615886964,0.3604445459538432,0.2478797987157047,0.0416521724403968,0.0446479383351442,Database,3
ds-109-5T/Short/medium,toto_2.0_313m,0.9230838351779512,0.9230838351779512,0.4133246527777778,3.3316389835064464,0.2659847047593858,0.3772037401857541,133.2390674657646,0.9607725199952126,0.9268745395612024,0.3987417304926723,0.3988740820220773,Database,3
ds-109-5T/Short/long,toto_2.0_313m,0.2757344375421971,0.2757344375421971,0.1267827728648244,0.99186148514284,0.0817744879075038,0.1148500140558712,54.847191107112835,0.525104215886901,0.5303123784371783,0.1280402476092228,0.1542767732323531,Database,3
ds-110-5T/Short/short,toto_2.0_313m,0.0242738644282023,0.0242738644282023,0.0557381828625996,0.1180511414178382,0.3433414459228515,0.1719799964020097,1.1658275730075045,0.1558007202428869,0.4105672486641593,0.1468816854489614,0.1202456395704712,"Infrastructure, Database",1
ds-110-5T/Short/medium,toto_2.0_313m,0.4815143585205078,0.4815143585205078,0.1028777043024698,0.2119235873765559,1.5697325388590495,0.2313499727596096,4.2787485727927805,0.6939123565123393,1.7241767805082409,0.2556221219086435,0.2318780382931139,"Infrastructure, Database",1
ds-110-5T/Short/long,toto_2.0_313m,0.4355696784125434,0.4355696784125434,0.111621997974537,0.2273223264297764,1.5271751121238426,0.2940456325394773,4.374613336006135,0.6599770287006537,1.647747712856324,0.2786837781749819,0.250284965569482,"Infrastructure, Database",1
ds-111-T/Short/short,toto_2.0_313m,1.337229914724091,1.337229914724091,0.1471499348864143,0.80676887216582,0.100230533149579,0.2574932368606867,26.627623241229447,1.1563865766793089,4.803249770752442,0.6112124658512159,0.5802864110476568,"Infrastructure, Database",28
ds-111-T/Short/medium,toto_2.0_313m,1.0214996714650848,1.0214996714650848,0.1424497156967351,0.647587783217194,0.1046028904882869,0.265475950629745,21.0405065925705,1.0106926691458116,4.372386188651463,0.6162557506389463,0.5778485646364909,"Infrastructure, Database",28
ds-111-T/Short/long,toto_2.0_313m,0.9695735811042524,0.9695735811042524,0.1381422505947788,0.60421799211348,0.1013674840746639,0.2633026491693919,19.349631082380785,0.9846692749874204,4.344563339138539,0.6095120186702611,0.5848194952194133,"Infrastructure, Database",28
ds-112-5T/Short/short,toto_2.0_313m,0.0252914766470591,0.0252914766470591,0.0567785024642944,0.1197078848795903,0.354073143005371,0.1760705971752132,1.1892648432487989,0.1590329420184985,0.4189419867777109,0.1495721472969279,0.1225392771061846,"Infrastructure, Database",1
ds-112-5T/Short/medium,toto_2.0_313m,0.5259761492411296,0.5259761492411296,0.1071912288665771,0.2199661094821907,0.4740991592407226,0.2453897584055309,4.448006671655372,0.7252421314575771,1.7996641760761365,0.2659914616282069,0.2413327286271317,"Infrastructure, Database",1
ds-112-5T/Short/long,toto_2.0_313m,0.4753031977900752,0.4753031977900752,0.115399494877568,0.234188530098267,0.4818115234375,0.3038512067607022,4.5346931371166,0.6894223653103192,1.7204191006427365,0.2879736793895971,0.2587975222981567,"Infrastructure, Database",1
ds-113-5T/Short/short,toto_2.0_313m,0.9402552922566731,0.9402552922566731,0.4382919947306315,0.5594781649682907,8.017317199707032,0.7040490301896175,4.677468807005486,0.9696676194741544,1.0412634876908535,0.4706534918714617,0.3877308618633855,"Security, Application Usage",1
ds-113-5T/Short/medium,toto_2.0_313m,1.9562798394097225,1.9562798394097225,0.7021173689100477,0.9160608136781198,3.556346978081597,0.778039842260888,16.322092243664052,1.3986707401707246,1.5320753583247084,0.7690850238474004,0.6682982871821327,"Security, Application Usage",1
ds-113-5T/Short/long,toto_2.0_313m,7.53090074327257,7.53090074327257,2.061365763346354,2.6648237061620845,17.218691677517363,1.259771182836135,9.23100072708549,2.7442486664427057,3.005993932824472,2.257977949929559,1.4133391515376768,"Security, Application Usage",1
ds-114-T/Short/short,toto_2.0_313m,0.1000638484954834,0.1000638484954834,0.2340719540913899,0.4287138299618632,3.091050974527995,0.8348719426988922,2.8112668758305457,0.316328703243135,0.7952413413490251,0.5884502191404095,0.4557307139334352,"Security, Application Usage",1
ds-114-T/Short/medium,toto_2.0_313m,0.0917558828989664,0.0917558828989664,0.232350746790568,0.4183611235362167,3.3757601420084637,0.8296731936257921,2.7374855759014807,0.3029123353364245,0.7581858111086559,0.5815710318348509,0.4518004663930568,"Security, Application Usage",1
ds-114-T/Short/long,toto_2.0_313m,0.0906270627622251,0.0906270627622251,0.2313437850387008,0.4139535011423833,4.320666051793982,0.8345034315780271,2.857569769777832,0.3010432905118882,0.7587638733273041,0.5830899141040048,0.4555345552921027,"Security, Application Usage",1
ds-115-5T/Short/short,toto_2.0_313m,0.7064253489176432,0.7064253489176432,0.4309448877970377,0.5262312599785122,2.0059805552164716,0.7746943648817375,3.9191129449497017,0.8404911355378135,1.0674258887064625,0.5473011081145001,0.4318499471464798,"Security, Application Usage",1
ds-115-5T/Short/medium,toto_2.0_313m,1.196420627170139,1.196420627170139,0.6687415228949652,0.8234334615160975,3.06939459906684,1.2649134273866756,10.691710217710376,1.0938101421956825,1.559709604457292,0.9535864917698608,0.7871860839881198,"Security, Application Usage",1
ds-115-5T/Short/long,toto_2.0_313m,1.331531270345052,1.331531270345052,0.7020824856228298,0.8647638682910903,5.096687147352431,1.0306899430624306,9.40652426599133,1.1539199583788522,1.6454227040221336,1.0011287642195523,0.9647026998047098,"Security, Application Usage",1
ds-116-T/Short/short,toto_2.0_313m,0.6065570831298828,0.6065570831298828,0.3510092417399088,0.552263092826737,2.4543721516927084,1.3338266531566754,10.968830017001114,0.7788177470563205,2.0586111393121396,0.927805687246402,0.8968338262500176,Networking,1
ds-116-T/Short/medium,toto_2.0_313m,0.8880555470784505,0.8880555470784505,0.415467643737793,0.6670319146505865,3.850099690755208,1.5024392740840034,12.47518797649681,0.9423669917173724,2.3152537003116525,1.0207413969059922,1.0352586780081192,Networking,1
ds-116-T/Short/long,toto_2.0_313m,0.9845990216290508,0.9845990216290508,0.4519612630208333,0.7304515726024408,1.9911521629050928,1.7286799763295266,12.36936799135232,0.9922696315160768,2.2094825004596483,1.0063801912434045,0.9636478695602886,Networking,1
ds-117-5T/Short/short,toto_2.0_313m,3.72620112101237,3.72620112101237,1.0481212615966795,1.4802254226947291,1.4362701416015624,0.5494206522680544,26.704547790836937,1.93033704855198,1.0008840853563632,0.5434532228673128,0.4772520212858584,Networking,1
ds-117-5T/Short/medium,toto_2.0_313m,2.8663330078125,2.8663330078125,1.0207253138224284,1.4779752400203168,2.206915028889974,0.8202318143065374,16.40297866409522,1.6930248101585812,1.1085051186784023,0.6683181654206225,0.5633123196158855,Networking,1
ds-117-5T/Short/long,toto_2.0_313m,2.2503867820457177,2.2503867820457177,0.9040430139612268,1.3164656455260857,1.0370840567129629,0.9839991623777488,14.689422698779564,1.500128921808295,1.0739722829303795,0.6472224656537058,0.5418416613720031,Networking,1
ds-118-T/Short/short,toto_2.0_313m,0.1409280618031819,0.1409280618031819,0.1299301783243815,0.3498157774515037,2.3249669392903645,0.9003910988915436,5.376182758001006,0.3754038649284021,1.9601752348592232,0.6784317946776323,0.5845227143299363,Database,1
ds-118-T/Short/medium,toto_2.0_313m,0.0887853860855102,0.0887853860855102,0.1202863057454427,0.3225370305433872,2.500493876139323,0.7313288273640065,3.790861272470355,0.2979687669631001,1.595676897255545,0.6441550270199599,0.5379353592598326,Database,1
ds-118-T/Short/long,toto_2.0_313m,0.0821091969807942,0.0821091969807942,0.1336346379032841,0.3528907165719062,2.2231099446614584,1.0056701397908374,4.404303070032936,0.2865470240306018,1.594779492835659,0.7437445242422637,0.6364531866583097,Database,1
ds-119-5T/Short/short,toto_2.0_313m,0.0218747576077779,0.0218747576077779,0.0956794182459513,0.2993496463850661,0.7758663813273112,0.3083568159313301,2.077749086702326,0.1479011751399491,0.3346558255872535,0.2164937139580456,0.169818290888775,Database,1
ds-119-5T/Short/medium,toto_2.0_313m,0.0902105808258056,0.0902105808258056,0.2213448842366536,0.6921383739524656,1.275462849934896,0.8419993706014087,7.164007065467394,0.3003507629852231,0.7802066962815603,0.5749769341441636,0.4824140540132043,Database,1
ds-119-5T/Short/long,toto_2.0_313m,0.0938950573956524,0.0938950573956524,0.2455524585865162,0.7669356132920655,0.9576913339120372,1.0774018639951874,7.590152335028841,0.306423004024914,0.8347519739514718,0.6689295412594602,0.5532774949448593,Database,1
ds-120-10S/Short/short,toto_2.0_313m,0.6720333862304687,0.6720333862304687,0.4743582153320312,0.5980491086143004,1.928971164121143,1.2282856066408048,5.484797528859957,0.8197764245393183,1.5948669182160156,0.9228592118176492,0.7476617785708326,Database,1
ds-120-10S/Short/medium,toto_2.0_313m,0.5454309421115452,0.5454309421115452,0.4637653266059027,0.5817582757930791,2.121338840588521,1.3689241689575316,5.087085958267461,0.7385329661643718,1.5426804890563397,0.968733629551392,0.7848181133340095,Database,1
ds-120-10S/Short/long,toto_2.0_313m,0.5402547200520833,0.5402547200520833,0.4611175537109375,0.5771149552163387,2.0662701337982905,1.3653024384896435,5.276307794896321,0.7350202174444478,1.5353429033811483,0.9632028438293556,0.7874947953906005,Database,1
ds-121-10S/Short/short,toto_2.0_313m,0.0517928218841552,0.0517928218841552,0.1798301442464192,0.504458866595654,2.9065848795572915,1.2599866813274547,3.1182245235204027,0.2275803635732997,1.1384846450124972,0.8996112613599441,0.6974756217569095,Database,1
ds-121-10S/Short/medium,toto_2.0_313m,0.0561635674370659,0.0561635674370659,0.1891501871744791,0.5254919559086311,2.228667263454861,1.3872036395263594,3.288864602900772,0.236988538619626,1.1649497455505398,0.9297937516438964,0.7201666810991504,Database,1
ds-121-10S/Short/long,toto_2.0_313m,0.056806526184082,0.056806526184082,0.1907304212782118,0.5282777670482487,2.242376573350694,1.3973280692220866,3.3827790176166883,0.2383411969930545,1.1715989237644766,0.9375616096499256,0.725165135510741,Database,1
ds-122-10S/Short/short,toto_2.0_313m,0.2819517008463542,0.2819517008463542,0.335683110555013,0.6626978561470537,3.932337239583333,1.1071218394892075,5.082692408257049,0.5309912436625995,1.1960999929769167,0.7561528951171311,0.6033435366974825,Database,1
ds-122-10S/Short/medium,toto_2.0_313m,0.7631848822699653,0.7631848822699653,0.5523002115885417,1.1818344282411424,7.1058962673611115,1.0888312911058764,10.803108120396448,0.8736045342544676,1.281001010366155,0.8098597263739477,0.6598831661109525,Database,1
ds-122-10S/Short/long,toto_2.0_313m,0.987041015625,0.987041015625,0.7499672444661458,1.6092482418753746,12.019766710069444,1.2127392741545375,15.780805709899886,0.9934993787743402,1.456807580668265,1.0997067439931745,0.9125970758013484,Database,1
ds-123-5T/Short/short,toto_2.0_313m,0.0268576323986053,0.0268576323986053,0.0988358259201049,0.1891840255985803,0.4738048553466797,0.301741271561996,2.021479310625154,0.1638829838592321,0.379350411270015,0.2287815997004822,0.1905377328703955,Database,1
ds-123-5T/Short/medium,toto_2.0_313m,0.4521652857462565,0.4521652857462565,0.2189011891682942,0.419328683710497,0.8329345703125,0.3439486844617921,7.971355584884289,0.6724323651834856,1.2186682735508505,0.3967208422651708,0.3522505123653923,Database,1
ds-123-5T/Short/long,toto_2.0_313m,0.3898898089373553,0.3898898089373553,0.18305339106807,0.3481917341629987,0.4902661924008969,0.301013554223521,7.599230554236645,0.6244115701501337,1.1169168075164286,0.3274369325149529,0.3090959406959351,Database,1
ds-124-T/Short/short,toto_2.0_313m,0.0005231469248731,0.0005231469248731,0.0111575275659561,0.0351138932803671,0.0586316267649332,0.0480012756458517,0.3793532661417753,0.022872405314553,0.0920634373681202,0.0449100270008725,0.0369314721044069,Database,1
ds-124-T/Short/medium,toto_2.0_313m,0.001145751029253,0.001145751029253,0.0190205971399943,0.0571917024557537,0.1489453315734863,0.0861139936459352,0.5261693596809217,0.0338489442856495,0.1402081216879289,0.0787865694089614,0.0639322849417711,Database,1
ds-124-T/Short/long,toto_2.0_313m,0.0036664123888368,0.0036664123888368,0.0217222531636556,0.0638477677143455,0.147900969893844,0.093405730083832,0.772341565557874,0.0605509074154706,0.2498010911429467,0.0896145536702246,0.0755542882999839,Database,1
ds-125-10S/Short/short,toto_2.0_313m,0.3685811360677083,0.3685811360677083,0.4777437337239583,0.6816496470491373,2.5057666015625,0.9672401476044096,4.293840227313575,0.6071088337915272,0.7018532543100089,0.5522996464181147,0.4269063030265763,Application Usage,5
ds-125-10S/Short/medium,toto_2.0_313m,0.5967781032986111,0.5967781032986111,0.5849281141493056,0.8357977057396809,2.747707682291667,1.058115715673997,6.021316443783841,0.772514144400354,0.8289715504768224,0.6276762299028416,0.4911488379218252,Application Usage,5
ds-125-10S/Short/long,toto_2.0_313m,0.5503500434027778,0.5503500434027778,0.5704304470486111,0.8153150024579833,2.635076388888889,1.0482544454331586,5.399888136255891,0.7418558103855343,0.7960726231658808,0.6121190343979123,0.4763194418722979,Application Usage,5
ds-126-10S/Short/short,toto_2.0_313m,0.3956758219401041,0.3956758219401041,0.48626318359375,0.6936833995773426,2.2417412109375,0.9656725202828512,4.599739837093129,0.6290276797885004,0.7196370602282779,0.5563078051768859,0.431214182336692,Application Usage,10
ds-126-10S/Short/medium,toto_2.0_313m,0.6312797309027778,0.6312797309027778,0.5949417860243056,0.8506394312657481,2.500118923611111,1.0611650755420403,6.347513410779802,0.7945311390391051,0.8465812821602016,0.6339167280872895,0.4976724756074029,Application Usage,10
