dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,eval_metrics/MAAPE[0.5],domain,num_variates,dataset_size
ds-541-5T/Short/long,moirai_base,3.61933292341821,0.0081463846748257,0.0293861930752977,0.3291145897243867,4.386534529320988,0.6497976345486111,7.341175884503584,1.902454447133547,41.75425938483917,0.6449556413020473,0.5458476913579532,0.520015884211034,Application Usage,15,3
ds-542-5T/Short/short,moirai_base,0.0017010172880772,0.0017719644649575,0.0221885406970977,0.258232966531716,3.338248841497633,0.6047751956515842,1.9450166787109284,0.0412433908411664,0.7921368294534198,0.4261618630166959,0.3357381128823951,0.4637795739703708,Application Usage,15,20
ds-542-5T/Short/medium,moirai_base,2.006200345357259,0.0069132952723238,0.0292898556921217,0.3323042234907213,3.6561549207899295,0.6898107571072049,3.844316351457989,1.4164040191122231,30.28467758343185,0.6262576384505952,0.5174806301923762,0.5010332743326823,Application Usage,15,4
ds-542-5T/Short/long,moirai_base,5.706536126784337,0.0081120086010591,0.0291075977278344,0.3262938968004261,4.7380293933256175,0.6541878858024691,7.367686506574966,2.388835726203109,52.96701538373074,0.6453949761895712,0.546511579888059,0.5222367802372685,Application Usage,15,3
ds-543-T/Short/short,moirai_base,120933308778.24904,1.05562105178833,0.2832992572977085,0.4809769551326129,1.6112574375036992,0.5955003507209546,38.690752967876406,347754.6675146849,459968.2877622679,0.3747143790616312,0.3064248065602619,0.3665232147833314,Application Usage,66,20
ds-543-T/Short/medium,moirai_base,151729743.64444444,1.2637372103604405,0.341044824773615,0.6302869224931916,2.381978013780382,0.6677440296519886,32.443921918735064,12317.862787206408,18226.462314466546,0.5046362955703851,0.4139816331102499,0.3997575239701704,Application Usage,66,4
ds-543-T/Short/long,moirai_base,1337020104.087991,1.4812710437710437,0.3939977712235199,1.0230182086806854,2.572934312745511,0.6929751480736182,32.59732877963886,36565.285505353175,55750.03652451288,0.6007170416616099,0.4869642693730478,0.4195585274402006,Application Usage,66,3
ds-544-10S/Short/short,moirai_base,18743359.594853897,0.7360526424259335,0.499856579272778,0.8523962582884842,2.6429332333519344,0.9566293691659904,13.30676936572826,4329.360183081779,6165.25231172139,0.7118238724819974,0.5647602335639198,0.5448453036221591,Application Usage,77,20
ds-544-10S/Short/medium,moirai_base,9816206.79849928,0.9062888652146464,0.593771222267316,1.099608620898464,2.8515477881493507,1.0714734679383118,16.98482356310122,3133.082635121404,4400.825964599765,0.8340296494876484,0.6639767143437203,0.6008503562409813,Application Usage,77,3
ds-544-10S/Short/long,moirai_base,229655824.0618759,0.8958349961670274,0.5958770743145743,1.1330349949892424,2.8208201433982683,1.0830989019660895,15.61204275754359,15154.399495258,21286.343586650783,0.8369875786392769,0.6687418365589122,0.6040218592171717,Application Usage,77,2
ds-545-T/Short/short,moirai_base,0.0681182095160087,0.0598386904845635,0.1495618626475334,0.3934096814392017,1.9864210724830629,1.268092934290568,4.008786714038694,0.2609946541904808,1.668188707773636,0.9559483551725046,0.7900174431871954,0.7159737308820089,Networking,1,20
ds-545-T/Short/medium,moirai_base,0.4314628879229227,0.0752156853675842,0.1613414049148559,0.4172822339496876,1.7645055135091146,1.2707704226175944,7.761802779489201,0.6568583469233855,3.875288624179307,0.9518711515263362,0.8064528203115419,0.7120483080546062,Networking,1,4
ds-545-T/Short/long,moirai_base,69.3268858521073,0.0764306209705494,0.1623547589337384,0.4174624209792561,1.7510184959129051,1.2798254507559317,14.186432382729445,8.326276830138864,48.54087925237962,0.9465026097769514,0.7994110178699783,0.7076794094509549,Networking,1,3
ds-546-5T/Short/short,moirai_base,0.0265484750193233,0.0256427435514827,0.0532304680595795,0.1576126509152222,2.288470356663068,0.3189618627230326,1.9786370951205428,0.1629370277724597,0.9216647016884192,0.301101868222244,0.2524258174232405,0.2816798374056816,Networking,1,20
ds-546-5T/Short/medium,moirai_base,0.0201432486375172,0.0193646593640248,0.055279599626859,0.158783120158195,1.9438844680786127,0.3396837552388509,1.840354345870298,0.1419269130134144,0.8095001652129442,0.315294992899749,0.2640179427367146,0.2962954839070638,Networking,1,4
ds-546-5T/Short/long,moirai_base,0.0185374449800561,0.0171445961351747,0.0522435285426952,0.1482195098864664,1.8439052157931857,0.3227974644413701,1.836098145381837,0.1361522859890945,0.7714020460746305,0.2959977096177543,0.2478460632542303,0.2823407349763093,Networking,1,3
ds-547-5T/Short/short,moirai_base,0.7528486341238022,0.7838194032510122,0.5358308553695679,0.6021554902432297,2.1441446085770925,1.0508725762367248,5.503874531077232,0.8676685047434891,1.3949439539046762,0.8614511278524756,0.7001684131640509,0.6700543602307637,Networking,1,20
ds-547-5T/Short/medium,moirai_base,0.8947822570800781,1.0337539672851563,0.5683978080749512,0.6354664247468,6.429725201924642,0.8959609190622966,6.123523621159301,0.9459293087118498,1.385984052125476,0.8328215332790129,0.6712111018470631,0.6216768900553385,Networking,1,4
ds-547-5T/Short/long,moirai_base,0.8821152863679109,0.9520560935691552,0.5444625571922019,0.6091577750384772,5.555825975206163,0.8901226608841507,6.046908922449074,0.9392099266766248,1.3565136757329077,0.7863746791616123,0.6364416103464552,0.6008926815456814,Networking,1,3
ds-548-5T/Short/short,moirai_base,0.8112830917040507,0.9237147877613704,0.4377972513437271,0.5621000701650629,1.2081320007642111,0.5988167822360992,6.394349474192224,0.9007125466562852,1.4220729838347896,0.6912079173807953,0.606043697123855,0.3709650407234827,Infrastructure,4,20
ds-548-5T/Short/medium,moirai_base,0.9310699621836344,0.7882286071777344,0.4046735127766927,0.5105372151683552,1.1652698675791422,0.5979345639546713,8.205768461653614,0.9649196661814052,1.6154283316343714,0.6774875469048357,0.6048678899213004,0.3785974423090616,Infrastructure,4,4
ds-548-5T/Short/long,moirai_base,1.0240253307201244,0.7837721082899306,0.4035557217068142,0.5066039829499295,1.139912753634983,0.5946231983326099,8.647321588627825,1.0119413672343494,1.6984027220160138,0.6773121036697994,0.6093275726726363,0.3783390751591435,Infrastructure,4,3
ds-549-5T/Short/short,moirai_base,0.8090358823537827,0.9244059721628824,0.4382651150226593,0.5626508297774093,1.214168761173884,0.5995693067709605,6.405466628374492,0.8994642196073075,1.4201020862627156,0.6919465951092193,0.604016852077781,0.3715531210104624,Infrastructure,4,20
ds-549-5T/Short/medium,moirai_base,0.9427342732747396,0.78947540918986,0.4058908939361572,0.5121278245577812,1.1690486272176106,0.5993733088175456,8.079349890628754,0.9709450413255838,1.6255157638401545,0.6795256357575373,0.606655588736401,0.3794271866480509,Infrastructure,4,4
ds-549-5T/Short/long,moirai_base,1.0239090530960648,0.7831536328351056,0.4034956614176432,0.5065206869999436,1.142160740605107,0.594840508920175,8.453893678801588,1.011883912855652,1.6983062928390569,0.6772113008348566,0.6090193173325166,0.3779872894287109,Infrastructure,4,3
ds-550-5T/Short/short,moirai_base,0.0649536083141962,0.0617434091245134,0.1344316124916076,0.5351321301939278,4.581423338254293,1.36378519932429,5.972434234594104,0.2548599778588161,1.83186235853689,0.9662568944317084,0.7884932775356254,0.7487195511658986,Application Usage,1,20
ds-550-5T/Short/medium,moirai_base,0.0707892894744873,0.0489982465902964,0.1319463233153025,0.5188424413776437,4.879575030008952,1.2859563827514648,5.205644861527967,0.2660625668418752,1.9276729019094525,0.955975712707664,0.7722021207316241,0.738981819152832,Application Usage,1,4
ds-550-5T/Short/long,moirai_base,0.0677571296691894,0.0448250161276923,0.1242358666879159,0.4861427669505384,4.786338241012008,1.203051220929181,5.090284630629845,0.2603019970518656,1.879503548724756,0.8970417244717032,0.7271473809733284,0.707187087447555,Application Usage,1,3
ds-551-T/Short/short,moirai_base,33054044.96905092,0.313655929668543,0.1359033085983391,3.018340451570377,0.1237252039622518,0.143218961542891,57.00190140840824,5749.264732907237,4887.956041313137,0.1155433658317179,0.1062426082347016,0.086314394792845,Database,43,20
ds-551-T/Short/medium,moirai_base,12144275323600.77,1.273018919774728,0.4951661501743997,1.2573136412548718,0.4573950279975796,0.3981007036312606,1433.9934085630453,3484863.7453422435,3197396.7999163307,0.4543198184177576,0.9108440210512372,0.2469356655150421,Database,43,4
ds-551-T/Short/long,moirai_base,311985550.4868217,1.4734138444412586,0.4978835704714753,1.2863903967282595,0.4980413925476205,0.391287964813469,1717.526636505899,17663.11270662172,16365.616840807495,0.4613100692390801,1.0719627464793011,0.2548211859178173,Database,43,3
ds-552-10S/Short/short,moirai_base,26761354456.490536,4.6461677098245486e-17,5.476176738739013e-09,1.8299566115218325e-07,3.5015425207044854e-07,3.501543202825512e-07,169.71375334504967,163588.98024161204,10460104.258250378,3.501542679660582e-07,0.0003267927222296,3.5015425207044854e-07,Database,1,20
ds-552-10S/Short/medium,moirai_base,80482071328.99556,4.611087746199239e-17,5.3902881013022526e-09,1.733518074481234e-07,3.4466240322217346e-07,3.446625002349417e-07,320.6543984430224,283693.6222917173,18139758.54790701,3.446623997797701e-07,0.0003250185993214,3.4466240322217346e-07,Database,1,3
ds-552-10S/Short/long,moirai_base,164223526.68444446,5.0642360675349604e-17,5.6976245509253606e-09,1.813008983729023e-07,3.643139239607586e-07,3.643140209735268e-07,316.6379883418913,12814.97275394858,819406.7333128948,3.6431383901917213e-07,0.0003841917898713,3.643139239607586e-07,Database,1,2
ds-553-5T/Short/short,moirai_base,3.790097827464342,0.056992404916671,0.0237198579125106,0.2285614843160252,0.3843117985563973,0.1496317812862495,20.98061644916642,1.9468173585275896,27.56577606549214,0.33585908234149,0.3588469010867109,0.0978765822326143,Application Usage,1,20
ds-553-5T/Short/medium,moirai_base,84.80860595703125,0.0876464795321226,0.0348019629716873,0.337597447378382,0.4370661377906799,0.1847518742084503,67.04293274671217,9.209158808329414,116.06555474193328,0.4386186862977834,0.4593153775655307,0.1206939816474914,Application Usage,1,4
ds-553-5T/Short/long,moirai_base,407.60981626157405,1.6890564123789469,0.093448022559837,1.000341290501283,0.7047844922101056,0.1841280054163049,51.0244745126496,20.189349079689865,146.33636969843184,0.6773296317245002,0.6763549330327159,0.1194780632301613,Application Usage,1,3
ds-554-T/Short/short,moirai_base,0.7990494953958611,0.8209952881461695,0.302726886146947,0.5459417784936424,2.129157170078211,0.7104484156558388,9.270466088599989,0.8938956848513484,1.811464794968768,0.6134710190897792,0.5195983400441383,0.4537138068885133,Application Usage,19,20
ds-554-T/Short/medium,moirai_base,1.4223740293268572,1.3972238641036183,0.4428249292206346,0.7117012174139512,2.577518396210252,0.8871493021647135,12.967968129722776,1.1926332333650849,2.244383452662633,0.8333399705499018,0.7175531553471657,0.5558959023994312,Application Usage,19,4
ds-554-T/Short/long,moirai_base,1.4313075372350146,1.3215763441535695,0.4616489581429703,0.7321383613008973,2.842926679763645,0.955909963983309,12.781685025208574,1.1963726581776326,2.269372241767654,0.875691469451037,0.745708379902992,0.5895189430281432,Application Usage,19,3
ds-555-5T/Short/short,moirai_base,0.842306087911129,0.8970605357239644,0.2820472126205762,0.5258410789301101,1.381601228316625,0.456660666068395,9.167206509789327,0.9177723508098994,0.7675325214479507,0.2358759316283622,0.2047328301967681,0.3267583986123403,Application Usage,8,20
ds-555-5T/Short/medium,moirai_base,1.9661361323462592,2.132166788313124,0.4319177415635851,0.7241698511208148,1.824930233425564,0.6002152972751194,12.664675611513008,1.402189763315315,1.4709319613880862,0.4530924610762329,0.4250912808272931,0.4123760223388671,Application Usage,8,3
ds-555-5T/Short/long,moirai_base,4.626388115353055,5.229421064588759,0.7743487252129448,1.2266087116302566,2.801305898030599,0.7255157470703125,20.79108982010685,2.1509040228129788,2.2563518546543246,0.8123110858281936,0.7403371388434493,0.4788627624511719,Application Usage,8,2
ds-556-5T/Short/short,moirai_base,1837023.503188552,1.4810388219529305,0.3789226518161055,0.5780420820938307,3.0683797145235365,0.7784958825595137,6.191438605661376,1355.3684012800918,2017.9373797134867,0.5641581893142141,0.4528300379155708,0.5216510551563208,Application Usage,92,20
ds-556-5T/Short/medium,moirai_base,549.5809609970609,1.203310309516059,0.4623575551498339,0.7105282236557131,3.839051531363225,0.9553686759322162,7.590520227070367,23.443143155239675,36.72952388433636,0.7243982921796722,0.5874552914559744,0.6119383291345863,Application Usage,92,3
ds-556-5T/Short/long,moirai_base,1.4353903360412892,1.437400323987583,0.5082424292817784,0.7790760945075014,4.490438415232488,1.0083256375962408,9.173113715299626,1.1980777671091678,1.877087156002344,0.7962883231212874,0.6531412865115525,0.6421617885718599,Application Usage,92,2
ds-557-T/Short/short,moirai_base,0.0001230058386909,7.944307332887016e-05,0.0017500609741546,0.0173826249438989,0.0785616202590366,0.0453913873682419,0.5477969800021079,0.0110907997318009,0.2256341355916722,0.0356036989833896,0.033989488592174,0.0366086005543669,Application Usage,1,20
ds-557-T/Short/medium,moirai_base,0.0001573752631278,0.0001054272455803,0.0016551436080286,0.015717497062651,0.0638402904073397,0.0379260110358397,0.6394512225691009,0.0125449297777153,0.2534720203173143,0.033442402761598,0.032171006954794,0.0305858944853146,Application Usage,1,4
ds-557-T/Short/long,moirai_base,0.0001636729679173,9.419879945064033e-05,0.0015432632355778,0.014647203872431,0.0584050205018785,0.0352120801254555,0.7753329584781774,0.0127934736454721,0.2584140868965329,0.0311722188136119,0.0303284695085684,0.0287701399238021,Application Usage,1,3
ds-558-5T/Short/short,moirai_base,1.8751310393214229,1.596002228433887,0.2439789752165476,0.524616932852407,5.169808542728424,0.4873886187871297,12.457802746700375,1.369354241721777,3.5948833336410213,0.6405033299944206,0.5780177004388367,0.3585770199696222,Application Usage,8,20
ds-558-5T/Short/medium,moirai_base,3.0877363681793213,3.048092619578044,0.4761632641156514,0.9854487275292456,4.658419148127238,0.6712885538736979,18.89752820800167,1.7571955975870532,4.146891989618272,1.1237210179806754,0.9206540877797822,0.4609016100565592,Application Usage,8,4
ds-558-5T/Short/long,moirai_base,2.742363032588252,2.31329749778465,0.3443897247314453,0.8138723956707152,4.805891277171948,0.7003017849392361,20.1092990660682,1.656008161993247,4.119441278903424,0.8566945988848867,0.8343577736128912,0.4802463672779224,Application Usage,8,3
ds-559-T/Short/short,moirai_base,0.7825517484876845,0.8060316650955766,0.3367485724555121,0.5397053652429914,2.793109209979022,0.7925255697744864,5.968848068853614,0.88461955013875,1.7529505537805532,0.6672965756613827,0.5389625899065078,0.5059705211498119,Application Usage,90,20
ds-559-T/Short/medium,moirai_base,1.3549515787760418,1.3997684846100984,0.4262301296657986,0.7067517007158824,3.2194328703703703,0.8797016059027778,9.824471753779257,1.164023873799864,2.131306859924988,0.7804197316829462,0.6381856048114914,0.5491545387550637,Application Usage,90,4
ds-559-T/Short/long,moirai_base,1.409317652070473,1.43728328751929,0.4601837384259259,0.7669457309587402,3.536825970936214,0.9519973114390432,10.21858705954902,1.1871468536244676,2.159954869693199,0.8372815071126208,0.6837980097982924,0.5844646186985597,Application Usage,90,3
ds-560-5T/Short/short,moirai_base,1.9032945360233584,0.2301874461711621,0.0414470760650884,0.3079508630534326,1.7801138447780236,0.277766367968391,9.042700425235427,1.379599411431941,11.858339434041293,0.3562581227968243,0.315484405053756,0.2109540244333105,Database,51,20
ds-560-5T/Short/medium,moirai_base,4.89860564587163,0.3695758539087632,0.0557543561349507,0.4663917839482437,2.524022290597554,0.5078841664432701,12.388167031641997,2.213279387215186,17.125778089889906,0.4314126522965824,0.3839861723655505,0.3647744372000102,Database,51,4
ds-560-5T/Short/long,moirai_base,6.896454872458243,0.5654140674643701,0.0751703842706063,0.6753605306958567,3.136785130718954,0.6278745120733479,17.530838192079152,2.6261102171192743,19.937278201797053,0.5706892475301619,0.5125973838379139,0.4679205778810367,Database,51,3
ds-561-T/Short/short,moirai_base,479.6933186848958,0.0128425877789656,0.0229647688070933,0.051350026052013,0.1694551622867584,0.1575799643993377,24.5984472175792,21.90190217047131,341.4832240177361,0.3580548954163923,0.2801890485084087,0.1204528860251108,Database,20,20
ds-561-T/Short/medium,moirai_base,12453.073957862856,165.85670796314875,0.5066327055295309,2.037204642894324,0.5657600816090902,0.4919345029195149,111.6907288546834,111.59334190650829,207.8116267249651,0.9434627988502038,0.9563221202380072,0.3145213858286539,Database,20,4
ds-561-T/Short/long,moirai_base,2742.7060601580583,147.41885841546235,0.4625065676371256,1.8576603807637675,0.8634203592936198,0.600947344744647,85.24479024588146,52.37085124530685,108.24492523519464,0.9559514051082678,0.9865336430259902,0.397462895711263,Database,20,3
ds-562-5T/Short/short,moirai_base,11.070890511532088,5.999437765629442,0.077907983784203,0.4315462179897523,0.2064487294033841,0.0918800779291101,17.807944536989474,3.327294773766233,10.651008677496034,0.2493913727975778,0.2320866995985888,0.0609797971742647,Database,74,20
ds-562-5T/Short/medium,moirai_base,1130.854955229888,4.019550449497349,0.083421121774851,0.445863663059484,0.301402924225495,0.1805576450473911,18.603375542007967,33.62818691559044,114.9251139573063,0.2850936314373923,0.2828709852134257,0.1270243647578242,Database,74,3
ds-562-5T/Short/long,moirai_base,230.5905659077046,4.044140647911095,0.1179841966600389,0.6813750514967888,0.4923065643768768,0.2936131520314259,21.93004562605622,15.185208787096231,51.89580233353672,0.4032137216021343,0.3537676060558683,0.2084367265214433,Database,74,2
ds-563-5T/Short/short,moirai_base,6.725570940971375,7.310500073432922,0.8330650667349497,2.9124060779385728,0.141756947338581,0.2648153563340505,47.17775833907486,2.5933705753269,2.6816893871373013,0.8614356041177569,0.847256444735106,0.1116164207458496,Application Usage,1,20
ds-563-5T/Short/medium,moirai_base,4.646909459431966,5.018608220418295,0.6564890066782634,2.547503146844275,0.115843931833903,0.2186162153879801,45.53169521067683,2.155669144240824,2.698726021433805,0.8218719323608475,0.817160568023216,0.0908659259478251,Application Usage,1,4
ds-563-5T/Short/long,moirai_base,4.417460801866319,4.751769115306713,0.6354349489565249,2.536055452587064,0.1125596505624276,0.2128612730238172,46.44339304232379,2.101775630714734,2.698895842004505,0.81596375775844,0.8153613862951167,0.0882129439601191,Application Usage,1,3
ds-564-10S/Short/short,moirai_base,16346375.892391304,0.7538514281010282,0.2589371437957321,0.4750425736216309,1.0119389874002207,0.3516736735468325,28.811065669271898,4043.065160542346,10287.372323722477,0.6588523065778727,0.5771828666675528,0.2061629580069279,Application Usage,23,20
ds-564-10S/Short/medium,moirai_base,92343068.51864734,1.1663387162213164,0.3378748914930555,0.5745056608379103,1.5126860304385568,0.4004300059442934,44.221469017701125,9609.530088336647,24775.886153820284,0.8711299895950815,1.0542687914332405,0.2275561110639341,Application Usage,23,3
ds-564-10S/Short/long,moirai_base,1823678.5530434784,10.4592578125,0.6292833116319444,0.9171723762424454,2.43813575634058,0.388272380736715,38.34308238643079,1350.4364305821575,3481.778916815525,1.6224572423593695,1.642890794010769,0.2244863965315519,Application Usage,23,2
ds-565-10S/Short/short,moirai_base,0.2516833531856537,0.3272211523252917,0.2769296662509441,0.9438035705558174,0.5497981412957113,0.4603581324219704,4.965592927552086,0.5016805290079073,0.7407557149568506,0.4089001287774652,0.3414167013675044,0.2698251888155937,Application Usage,1,20
ds-565-10S/Short/medium,moirai_base,0.2344078487820095,0.256404111650255,0.2173114437527126,0.7420229154406576,0.4671261172824436,0.3602590645684136,4.727834823419088,0.4841568431634624,0.6982317357451052,0.313397917867501,0.3101008205149893,0.2184959157307942,Application Usage,1,3
ds-565-10S/Short/long,moirai_base,0.2321520233154297,0.2561384921603732,0.217559208340115,0.7438251368682584,0.4673625267876519,0.3607515292697482,4.601110797383928,0.4818215679226384,0.6948638267483213,0.3137552034113595,0.3059214872900331,0.2189511108398437,Application Usage,1,2
ds-566-5T/Short/short,moirai_base,0.4216833905875682,0.4178318605044235,0.0618854541704058,0.2616853865030491,0.0375352466851472,0.0523116591572761,12.13873887660837,0.6493715350918673,2.6324913017412888,0.2508778272593287,0.2512589678103393,0.025910717472434,Application Usage,10,20
ds-566-5T/Short/medium,moirai_base,0.565474616156684,0.4598367648654514,0.0665496699015299,0.2737300747879888,0.0348002497355143,0.0500420835283067,15.952386055091996,0.7519804626163396,2.9872457647182267,0.2643688625433999,0.2674109399889279,0.0242453294330173,Application Usage,10,3
ds-566-5T/Short/long,moirai_base,0.5478617011176216,0.4598361714680989,0.0665541415744357,0.2711536757100287,0.0348352421654595,0.0500764762030707,15.063379064849055,0.7401768039580959,2.9403555786733144,0.2643866173807909,0.266345941797246,0.0242799610561794,Application Usage,10,2
ds-567-5T/Short/short,moirai_base,0.4205051777263482,0.4178357166734834,0.0618856890375415,0.2617262332293933,0.0375339095046122,0.0523114471137523,12.2010009953431,0.6484637057895748,2.628936171080441,0.2508907205298904,0.2512459218920389,0.0259101612369219,Application Usage,10,20
ds-567-5T/Short/medium,moirai_base,0.5469258626302084,0.4598406643337673,0.0665495999654134,0.2737715101700618,0.0347970220777723,0.0500403647952609,15.584923824871163,0.739544361502546,2.937980325605713,0.2643809155384145,0.2674785197119373,0.0242431333329942,Application Usage,10,3
ds-567-5T/Short/long,moirai_base,0.5493887329101562,0.459841545952691,0.0665551164415147,0.2711990768034617,0.0348377545674641,0.0500800196329752,14.816766246487749,0.7412076179520528,2.944587927501507,0.264402830786635,0.2663917035209118,0.0242832035488552,Application Usage,10,2
ds-568-10S/Short/short,moirai_base,31917103.61844828,0.700273577810704,0.3838844422088272,0.6273006228869967,1.1604010430697738,0.668027185900458,16.701485124988697,5649.522423926493,7943.437580684959,0.5397557308503494,0.4403598325344894,0.3900922297335219,Application Usage,58,20
ds-568-10S/Short/medium,moirai_base,183264514.4717241,0.8600246572677203,0.4535969771461925,0.823975795556427,1.2538300332255747,0.7800355266702587,22.397774922556152,13537.52246431097,20124.57396022621,0.6743069818557237,0.5582460737949141,0.4410713938278257,Application Usage,58,3
ds-568-10S/Short/long,moirai_base,4126900264.175326,1.000032739164272,0.4866419532746647,0.9608032705944408,1.2189874431273946,0.8013133830220307,24.437472391594696,64240.95472652416,95499.15207802346,0.7234309343807931,0.6089956629806255,0.4535651827406609,Application Usage,58,2
ds-569-5T/Short/short,moirai_base,0.2049311698501696,0.2144151821019477,0.2166301300128301,1.0109302323367817,0.4143848946473251,0.1699817745791127,13.822816797666643,0.4526932403407076,0.1527994555379783,0.0731200799335314,0.0612916201771397,0.125338241046605,Application Usage,1,20
ds-569-5T/Short/medium,moirai_base,2.938896338144938,3.098648722966512,1.323975292841593,6.820856330776208,0.7231365124384562,0.6534332752227783,52.54547907956147,1.7143209554062326,0.5806456959718501,0.4484344386838417,0.3627161197457979,0.4310014804204305,Application Usage,1,4
ds-569-5T/Short/long,moirai_base,1.7239817018862125,1.7735269052010996,0.994148282651548,5.899419016457216,1.6167979982164171,0.3581327438354492,87.18526531005772,1.31300483696223,0.4385395146961293,0.33204242142677,0.3086975467102615,0.3434135366369177,Application Usage,1,3
ds-570-10S/Short/short,moirai_base,0.861336819684064,0.9414001040988498,0.6311420525444879,0.7139795272165586,1.9515127337420428,1.168305567988643,5.511165466871241,0.928082334539379,1.2938135388224978,0.8798574244035788,0.7001032076871281,0.6301978217230902,Application Usage,9,20
ds-570-10S/Short/medium,moirai_base,0.9520102719907408,1.0046382197627317,0.6488327968267746,0.7193433367465218,2.1827419102044754,1.1697538097993827,6.096945028688797,0.9757101372798894,1.3706993112577617,0.9114947500814882,0.7453899773531103,0.6326455047984182,Application Usage,9,3
ds-570-10S/Short/long,moirai_base,0.9554289339795524,0.9942038905767748,0.6532373348283179,0.7223602940237108,2.3333101851851854,1.1853300419560184,6.169008711634603,0.9774604513634056,1.3731581914283095,0.9176823430708926,0.7402383334777025,0.6415286820023148,Application Usage,9,2
ds-571-5T/Short/short,moirai_base,90330403.490625,0.2068202350331449,0.1148190572344023,0.2388803396109686,2.362738668507543,0.3185994926540331,4.523301803465811,9504.23082056749,27857.74857611499,0.3365449017989603,0.26083321160407,0.2226223386567214,Application Usage,58,20
ds-571-5T/Short/medium,moirai_base,98826880.14712644,0.317736544554261,0.1200193646310389,0.2718890361868955,1.8523412068684897,0.327392648280352,12.431304426055718,9941.170964585934,29583.09452591156,0.3571555324285441,0.2908412103644429,0.2309489239221331,Application Usage,58,4
ds-571-5T/Short/long,moirai_base,1608851939.359387,0.2977516534836965,0.1194190598995749,0.2649793409542037,1.8784808279454024,0.3291700808937979,20.27927056847206,40110.49662319561,120276.88151290176,0.3580945968546565,0.3119678330408494,0.2332498874396352,Application Usage,58,3
ds-572-5T/Short/short,moirai_base,9199.937058416142,0.8085765297348435,0.196390710005889,0.3549076286141156,1.1858902733605188,0.4846220342962591,5.773180173983572,95.91630236000626,225.6957013960232,0.4621168451227109,0.3792184835357433,0.3161769162427197,Application Usage,74,20
ds-572-5T/Short/medium,moirai_base,144634.13333333333,0.8304717192778717,0.2602289698145411,0.4969050012703866,1.8776671080259948,0.5571730238539321,7.481089278193869,380.30794539863786,927.7113137334774,0.6347944143136538,0.5092325837290291,0.3579271012956315,Application Usage,74,3
ds-572-5T/Short/long,moirai_base,5897407.884684685,0.82407299878003,0.2737015366196274,0.529568320813519,2.1237348676801804,0.5868890252557245,6.451109053579974,2428.457923185964,5923.904742505718,0.6676590174084531,0.5304899541672835,0.3760384591134103,Application Usage,74,2
ds-573-5T/Short/short,moirai_base,2409702510.06224,0.2607328106959661,0.077710968380173,0.207779262562166,1.147634154558182,0.2434663211305936,48.11063745628615,49088.7208028712,304873.9063669475,0.4826372761425869,0.4191983430680269,0.1699988017479578,Application Usage,64,20
ds-573-5T/Short/medium,moirai_base,3816468713.244445,0.2413562032911512,0.0844531165228949,0.2605230295213435,1.254988479614258,0.251757722430759,66.30502897354775,61777.574517331486,377282.3109058922,0.5157642917175946,0.4501977938493521,0.1819937070210774,Application Usage,64,3
ds-573-5T/Short/long,moirai_base,11428840516.266666,0.2427229934268527,0.0862672381930881,0.2794605483346706,1.3942679511176217,0.2559320873684353,63.082090060962166,106905.7553000149,652884.9784708526,0.5268433284286087,0.4606510149549099,0.1853336122300889,Application Usage,64,2
ds-574-T/Short/short,moirai_base,121744871149.25133,0.5670936025812774,0.1523690726470064,0.3961142502133437,0.4443767703655693,0.2201058146854241,17.034858396083088,348919.5769074176,1244625.1346746353,0.5435131477700071,0.5330953057046911,0.1171216482227599,Application Usage,9,20
ds-574-T/Short/medium,moirai_base,74408.74966417241,0.3203591558668348,0.0976259823198671,0.2497968575341576,0.3316608340651901,0.1639350573221842,14.906915146083952,272.7796723807924,1142.1713283569238,0.4087753201520592,0.4015014221773585,0.0979483692734329,Application Usage,9,4
ds-574-T/Short/long,moirai_base,1181302201.0252717,0.2872740710223163,0.0900164160708831,0.2285363646745627,0.3192690060462481,0.1572296016991383,15.975943523377683,34370.07711695264,147365.14768354085,0.3859543987373194,0.3823482202908653,0.0958668100490491,Application Usage,9,3
ds-575-10S/Short/short,moirai_base,4020015.422043911,0.3149872217680278,0.2033510689986379,0.2950492253451503,0.5446015421549479,0.272350770381459,3.816950761911984,2004.9976114808487,1925.0502115518311,0.1952426357785005,0.1631622176219968,0.1753414274516858,Application Usage,19,20
ds-575-10S/Short/medium,moirai_base,33508710.651542667,0.5988468281706871,0.3947571157711988,0.6585159843822798,1.6548997452942251,0.5060856119791667,10.199580652655476,5788.670888169638,5538.124550842892,0.377671164367004,0.304329298465255,0.3274000879477339,Application Usage,19,3
ds-575-10S/Short/long,moirai_base,0.844159727933114,0.6176681001005117,0.4259712799250731,0.7916623499585825,1.334526338633041,0.5504077005665204,11.883962812848983,0.9187816541121804,0.8790147505010181,0.4075343000897797,0.3257714618457653,0.3580057423017178,Application Usage,19,2
