dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ds-1875-D/Long/short,toto_2.0_22m,2.4045501708984376,2.4045501708984376,0.5222485224405925,2.3922150967414897,0.1939908663431803,0.3101317607691858,25.217446831774996,1.5506612044216614,2.0885944851998586,0.7034195353330005,0.6830787840350988,"Database, Application Usage",1
ds-1879-D/Long/short,toto_2.0_22m,0.6503080240885417,0.6503080240885417,0.4107843780517578,0.5812756079861435,1.2602402750651045,0.7682809742526077,5.535125977826311,0.8064167806342708,1.483349787827702,0.755610417167594,0.6247961639222793,Application Usage,5
ds-1880-D/Long/short,toto_2.0_22m,2.3977091471354166,2.3977091471354166,0.7746045430501302,2.0782197600854024,0.9362557729085288,0.9520504003605972,30.84986666173013,1.5484537923798103,1.9571997137359236,0.979077191309818,0.8942244801601862,Application Usage,1
ds-1883-D/Long/short,toto_2.0_22m,2.894462086260319e-06,2.894462086260319e-06,0.001434362411499,0.1324177404972847,0.001492601553599,0.001494016027135,18.80465141445287,0.0017013118721328,0.0017604295253537,0.0014842040313836,0.0031054238939648,"Database, Networking",100
ds-1885-D/Long/short,toto_2.0_22m,0.9400186538696288,0.9400186538696288,0.1885188261667887,0.8414768126552373,0.2124540646870931,0.165371135683819,32.56611695932109,0.9695455914342702,3.010613223593691,0.5853848194126636,0.5900255161265494,Application Usage,1
ds-1886-H/Medium/short,toto_2.0_22m,3.3621037801106772,3.3621037801106772,0.2821523171884042,1.728406240329782,0.0916850478560836,0.132439712560072,68.07272740744203,1.8336040412560937,5.334759455331873,0.8209050089862933,0.8211219572160839,Application Usage,9
ds-1887-D/Long/short,toto_2.0_22m,2.2741465250651043,2.2741465250651043,0.3201463381449381,1.1201376315740046,0.0977631171544392,0.1550041524977519,41.14777190287112,1.5080273621738778,3.070678481717345,0.6518890148817588,0.6520910663587931,"Networking, Application Usage",1
ds-1891-30T/Short/short,toto_2.0_22m,0.2713581191168891,0.2713581191168891,0.2032386991712782,0.2646393714155711,0.7697902255588107,0.2587188669011503,9.805659898297682,0.5209204537325148,0.5341383804659684,0.2083957134827719,0.2297459899658224,Application Usage,1
ds-1892-30T/Short/short,toto_2.0_22m,0.2713511519961887,0.2713511519961887,0.2032354275385538,0.2646370737001184,0.7697527143690321,0.2587173152867842,9.805736755344618,0.520913766372313,0.5341344832084725,0.208393513601963,0.2297455475306671,Application Usage,1
ds-1894-H/Medium/short,toto_2.0_22m,0.9136759440104166,0.9136759440104166,0.2549804169454692,0.5111962939652661,0.2220527198579576,0.3835365591468456,8.586100549820562,0.9558639777763448,0.8186210674519246,0.2183703392451478,0.1731230360523623,Networking,9
ds-1895-H/Medium/short,toto_2.0_22m,0.3522711153383608,0.3522711153383608,0.0967276125778386,0.217265257799499,0.5858332787031009,0.1777862478312677,5.380191922134844,0.5935243173942925,1.100958286745949,0.1794249426750568,0.1662648941868719,"Networking, Application Usage",9
ds-1896-H/Medium/short,toto_2.0_22m,0.3522711153383608,0.3522711153383608,0.0967276125778386,0.217265257799499,0.5858332787031009,0.1777862478312677,5.380191922134844,0.5935243173942925,1.100958286745949,0.1794249426750568,0.1662648941868719,"Networking, Application Usage",9
ds-1899-D/Long/short,toto_2.0_22m,1.287464832124256,1.287464832124256,0.8373677571614583,0.8355783606778623,1.073467436290923,1.131581096966131,3.451300929244871,1.1346650748675822,1.23952073129428,0.914749839145398,0.6457241870208319,"Infrastructure, Database",28
ds-1900-D/Long/short,toto_2.0_22m,4.0023145039876304,4.0023145039876304,1.3485848744710287,2.366118779403861,3.3396809895833335,1.9792020909559835,22.94257909012082,2.000578542319104,1.7037864300761811,1.14851807131061,0.9243038723944936,Infrastructure,1
ds-1901-D/Long/short,toto_2.0_22m,0.8480138346354167,0.8480138346354167,0.3163339029947917,0.9680377457794872,0.3849328913218403,0.4170667311551601,19.11214788685927,0.9208766663540872,1.8311663064164223,0.6290310156675548,0.5478200926087912,"Infrastructure, Database",100
ds-1902-D/Long/short,toto_2.0_22m,0.9708180338541668,0.9708180338541668,0.3520088704427083,1.1560096706426386,0.4791707206117468,0.4632654227319607,21.60186981872183,0.9853009864270748,1.939291443344795,0.6928317334852641,0.6034651504172058,"Infrastructure, Database",100
ds-1904-D/Long/short,toto_2.0_22m,622.548,622.548,2.173375651041667,89.4227191458995,0.8927060546875,0.3828682944311469,3556.729286797074,24.950911806986134,10.808065519565467,0.9414480166816792,0.9337907901817416,Database,100
ds-1907-D/Long/short,toto_2.0_22m,56995091.79733333,56995091.79733333,149.40834375,244.93520208025453,0.9344991048177084,0.3556190756670408,9760.38740445024,7549.5093746106,50.48524150849072,0.9991266906654328,0.9990047948259078,Database,100
ds-1909-D/Long/short,toto_2.0_22m,23.627936330782312,23.627936330782312,0.9011093451052296,13580.194368727734,1.8771695052172792,0.6244048080996402,543183.1189975933,4.860857571538412,4.951501716938191,0.917913023323879,0.8922432205322361,Database,100
ds-1911-H/Medium/short,toto_2.0_22m,5.079062325613839,5.079062325613839,0.9524088662768168,29.023568749651112,0.0495316301073346,0.0572724648705032,247.28440107724012,2.2536775114496392,0.074762592499142,0.0315948291626792,0.0329182786424869,Database,7
ds-1915-D/Long/short,toto_2.0_22m,0.0539199511210123,0.0539199511210123,0.2013921419779459,2.6375864787998164,0.4802807490030924,0.5896893769465131,35.055350410863795,0.2322066991303489,0.4873622433995343,0.4226877453794406,0.3886164457370795,Database,64
ds-1916-H/Medium/short,toto_2.0_22m,533.1604275173611,533.1604275173611,9.847858005099829,16.346510797337842,2.334302690294054,1.5192029547973276,624.9466101478774,23.090266943397623,2.3634214424514126,1.0079848287819304,0.9989904502378008,"Database, Networking",3
ds-1921-H/Medium/short,toto_2.0_22m,428.2052951388889,428.2052951388889,6.208092583550347,8.081551183296547,4.199176364474827,1.1595515658211433,286.01263020444463,20.693121928285468,3.305620370741482,0.9917110322334752,0.9747182691805848,"Database, Application Usage",3
ds-1923-D/Long/short,toto_2.0_22m,0.0001044745970931,0.0001044745970931,0.0065183493826124,0.3547994885688631,0.0041289207008149,0.0041397023887966,256.0559856729032,0.0102212815778224,0.0072889895920153,0.0046483584710229,0.0303999249476522,Database,3
ds-1925-D/Long/short,toto_2.0_22m,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,Infrastructure,1
ds-1927-D/Long/short,toto_2.0_22m,2.261097506561782e-07,2.261097506561782e-07,0.0004691963394482,0.0026784949213841,0.0037633294860521,0.0037560705948754,0.0282445839824081,0.0004755099900697,0.0038139706707879,0.0037633301399917,0.0026365582725979,Infrastructure,1
ds-1930-D/Long/short,toto_2.0_22m,0.0011893726885318,0.0011893726885318,0.0262061278025309,1.347183674722629,0.0079034427801767,0.0079504607107125,879.6797748183835,0.0344872829972422,0.0102661870899821,0.0078010497651055,0.0872510070061011,Infrastructure,2
ds-1935-D/Long/short,toto_2.0_22m,0.8076084136962891,0.8076084136962891,0.1693797588348388,0.393024061601018,0.0574467937151591,0.0890815063499147,27.94854416808091,0.8986703587502423,2.315976023631773,0.4365109592526804,0.5765634954934199,Infrastructure,1
ds-1937-D/Long/short,toto_2.0_22m,2.6029568990071614,2.6029568990071614,1.3981398264567058,9.26861658386755,1.3556868235270183,1.6709868924804117,26.28006546248527,1.6133681845775816,1.536223559633391,1.331286535582014,0.8668793312879548,Infrastructure,1
ds-1939-D/Long/short,toto_2.0_22m,4.855075773472587e-06,4.855075773472587e-06,0.0021139502525329,0.1963413384078927,0.0022247026364008,0.0022273946667676,8.855367815637633,0.0022034236482058,0.0023188639647588,0.0022247029380315,0.0024101842709447,Infrastructure,1
ds-1942-D/Long/short,toto_2.0_22m,0.2725643793741862,0.2725643793741862,0.4450791676839192,0.5501476644180587,2.3475542704264325,0.9793436767021154,4.521519651839456,0.5220769860606634,0.8700999127769532,0.7417744036233356,0.5811581502532666,Infrastructure,1
ds-1946-D/Long/short,toto_2.0_22m,0.0082316736380259,0.0082316736380259,0.0818500836690267,0.5317667086542137,0.0625717361768086,0.063408595402035,10.631918361640624,0.0907285712332445,0.0690506691325902,0.0622935307927991,0.0607656518718305,Infrastructure,1
ds-1949-D/Long/short,toto_2.0_22m,0.0183006405830383,0.0183006405830383,0.0958745638529459,0.299682692808515,0.5785889943440755,0.6270427353076543,5.1178336967621245,0.1352798602270062,0.4748607641071715,0.336539885340324,0.3096821529967044,Infrastructure,2
ds-1950-D/Long/short,toto_2.0_22m,0.3936233838399251,0.3936233838399251,0.5367473602294922,0.7074090332682109,0.7601949055989583,0.7654403006803873,7.086904970697589,0.6273941216172854,0.5993119295149603,0.5127225216774104,0.4109504738265206,Infrastructure,1
ds-1953-D/Long/short,toto_2.0_22m,0.0880992889404296,0.0880992889404296,0.2496584097544352,0.486620546518227,1.8991257985432943,0.8238253235577634,7.298204468103738,0.2968152437804192,0.7450812811973478,0.6267057090205904,0.573983172738471,Infrastructure,1
ds-1956-D/Long/short,toto_2.0_22m,0.2803801218668619,0.2803801218668619,0.4521241823832194,0.5581133520896611,2.7034398396809896,1.025526354207797,4.570915994758199,0.5295093217941134,0.908862897329257,0.776037129924617,0.6058664878815553,Infrastructure,1
ds-1960-D/Long/short,toto_2.0_22m,1.0205242919921875,1.0205242919921875,0.7863705444335938,2.025214072518515,2.074137980143229,0.7209489382385089,13.991830007302555,1.010210023704075,0.6735588138537095,0.5243135573096874,0.4106213924166519,Infrastructure,10
ds-1961-D/Long/short,toto_2.0_22m,1.2472286648220483,1.2472286648220483,0.8501992119683159,1.634701594737776,0.9233533223470052,0.9130180092989572,12.9176338338487,1.1167939222712704,0.7160523262201856,0.5451203765886955,0.4359984161714633,Infrastructure,12
ds-1962-D/Long/short,toto_2.0_22m,1.2922566731770833,1.2922566731770833,0.5731133143107097,0.7758307059859119,0.9847334543863931,1.1559684794176768,8.410277099269866,1.1367746800386975,1.6452400822259223,0.8294598858669378,0.6857480598550579,"Networking, Application Usage",1
ds-1964-D/Long/short,toto_2.0_22m,0.0722806612650553,0.0722806612650553,0.1868703365325927,0.2376641282115381,7.064448547363281,0.7319524300262295,4.242397620153694,0.2688506300254015,0.7874475516822533,0.5473321337231973,0.5614624099992381,"Networking, Application Usage",1
ds-1972-D/Long/short,toto_2.0_22m,0.9024549696180556,0.9024549696180556,0.4482209034455128,0.7253726139109848,1.2932024572649572,0.6904347186988893,7.8577995292255,0.949976299503338,1.447690647654465,0.6830541039187515,0.554196526384504,Application Usage,39
ds-1978-D/Long/short,toto_2.0_22m,0.1721176147460937,0.1721176147460937,0.1450961405436198,0.3920426255534457,1.031903076171875,0.5328918233854705,5.933899569899675,0.4148706000020895,1.8283382453685435,0.6394399193626479,0.5556622130320772,Application Usage,100
ds-1980-D/Long/short,toto_2.0_22m,0.1291735967000325,0.1291735967000325,0.3160259246826172,0.9212343063919624,0.9681991577148438,1.850842674579553,7.418252942732667,0.3594072852628791,1.1505540354558108,1.0116792782491597,0.9011643646100066,"Networking, Application Usage",1
ds-1981-D/Long/short,toto_2.0_22m,2.101448567708333,2.101448567708333,0.1383150227864583,0.996985926110254,0.052685276667277,0.0583200802512372,39.67507020695788,1.4496373918012508,6.017599010515751,0.5741603720810818,0.5739231274529957,Application Usage,10
ds-1982-D/Long/short,toto_2.0_22m,0.8343032201131185,0.8343032201131185,0.6657172520955403,0.7195081232146159,0.9899000803629556,0.7336899437458864,5.149791623170469,0.9134020035631182,0.8823436272598947,0.6430808917126256,0.5063599235449631,Infrastructure,1
ds-1983-D/Long/short,toto_2.0_22m,0.8783121744791667,0.8783121744791667,0.7964696248372396,1.0809685521489496,1.115154012044271,0.9792869698521964,6.418715058122754,0.9371831061639804,0.880477048757936,0.7482777059143128,0.5998122237727324,Infrastructure,1
ds-1994-D/Long/short,toto_2.0_22m,3.609937286376953,3.609937286376953,1.6838287353515624,5.835638776429915,1.2543221791585286,1.841369211126496,42.819627720316966,1.899983496343311,1.2568249992608669,1.1138402271054568,0.8607437525263147,"Database, Application Usage",1
ds-1995-H/Medium/short,toto_2.0_22m,1.0562490844726562,1.0562490844726562,0.1313385518391927,0.2898334798358615,0.9356773885091146,0.3621352381420938,6.575188455075579,1.0277397941466782,4.063016703690263,0.5192274669136439,0.4327134974289179,"Database, Application Usage",100
ds-1996-H/Medium/short,toto_2.0_22m,0.3829334259033203,0.3829334259033203,0.0817457071940104,0.2100723537712447,0.604859873453776,0.2562481884276442,5.149582041022042,0.6188161487092271,2.817568303647305,0.3722012006789165,0.3135210952583588,"Database, Application Usage",100
ds-2002-D/Long/short,toto_2.0_22m,1.080062739054362,1.080062739054362,0.944802983601888,0.8391165187796105,1.019949213663737,1.938483827947789,3.539058853173183,1.0392606694445634,1.117427083274831,1.0158649059622975,0.7067514091056679,Networking,1
ds-2015-D/Long/short,toto_2.0_22m,2033.1971666666664,2033.1971666666664,1.3711341145833331,3.190008215577709,1.6564866536458334,0.8738556888454929,95.28682354541272,45.0909876435044,30.28557549099623,0.92092872446709,0.8711443799269215,Application Usage,100
ds-2017-D/Long/short,toto_2.0_22m,0.3317940673828125,0.3317940673828125,0.1324325561523437,0.2053762883347346,0.2190565592447916,0.1750051952024034,5.536879228318549,0.5760156832785133,1.468004222719786,0.3375108652436023,0.3462544171375863,Database,100
ds-2018-D/Long/short,toto_2.0_22m,0.3043749186197916,0.3043749186197916,0.128195556640625,0.1982595381147323,0.2130963745117187,0.1747221329911124,5.269134411629836,0.551701838514058,1.4268757620059669,0.3315543284395088,0.3380558764003884,Database,100
ds-2023-D/Long/short,toto_2.0_22m,0.4271709391276042,0.4271709391276042,0.0805380452473958,1.3854650477085786,0.40831298828125,0.1919448649184064,49.148047524883424,0.6535831539502867,3.2043173842175716,0.3948532897724615,0.3977713804969288,Application Usage,100
ds-2026-D/Long/short,toto_2.0_22m,1.716241455078125,1.716241455078125,0.3502552738896122,356.7907597875497,0.3855449817798755,0.2704833000733937,14258.413468452727,1.310053989375295,2.946986123645297,0.7879044987897621,0.7475951310527,Application Usage,9
ds-2031-30T/Short/short,toto_2.0_22m,4.1632711622450085,4.1632711622450085,1.0738877190483942,3.6944765524840975,2.187294430202908,1.0226723286716102,120.87660038065884,2.0404095574773726,1.648349916594521,0.8675428546383541,0.8384582603164991,Infrastructure,3
ds-2032-D/Long/short,toto_2.0_22m,0.0498480002085367,0.0498480002085367,0.1583522266811794,3.2968515542831365,14.954829915364584,1.106591002455726,109.70850231806152,0.2232666571804594,1.832719826875146,1.2998594108651578,1.271578527925002,Infrastructure,3
ds-2033-H/Medium/short,toto_2.0_22m,14124.6640625,14124.6640625,43.321451822916664,145.52727900022626,1.2159078386094837,1.102877227598007,5807.102686628281,118.84722993195928,2.741774496319003,0.9994145578284508,0.9989225328030292,Infrastructure,3
ds-2034-30T/Short/short,toto_2.0_22m,3986.3658854166665,3986.3658854166665,29.128160264756943,108.23033953509118,1.7216936747233074,1.394751408766009,4308.308953371591,63.1376740577024,2.166428139057394,0.9994677025775645,0.9985747564354992,Infrastructure,3
ds-2036-H/Medium/short,toto_2.0_22m,0.1512995759646097,0.1512995759646097,0.3139330943425496,0.3649698782991393,2.6948954264322915,1.0071947210919256,2.925310678327393,0.3889724617046942,1.1734887535938194,0.947102923372438,0.7596803215213526,Networking,1
ds-2037-H/Medium/short,toto_2.0_22m,0.1512995759646097,0.1512995759646097,0.3139330943425496,0.3649698782991393,2.6948954264322915,1.0071947210919256,2.925310678327393,0.3889724617046942,1.1734887535938194,0.947102923372438,0.7596803215213526,Networking,1
ds-2038-D/Long/short,toto_2.0_22m,0.0288780212402343,0.0288780212402343,0.1370010481940375,0.451971770254523,0.1411925739712185,0.1347665093155273,6.905760395655539,0.1699353442937471,0.1618033687519978,0.1304450890571193,0.1311983145021314,Networking,3
ds-2039-D/Long/short,toto_2.0_22m,0.024598079919815,0.024598079919815,0.1198955059051513,0.4064968978244817,0.1257865111033121,0.1152662265105782,7.174737325560315,0.1568377503020719,0.1458159827529771,0.111469853320091,0.125948189371744,Networking,1
ds-2041-D/Long/short,toto_2.0_22m,0.8051191541883681,0.8051191541883681,0.3795376247829861,0.4592227838772683,1.139634789360894,0.4804184044486004,3.5451347749005873,0.8972843218224467,1.7662143902921676,0.7470818315286091,0.6156489159437324,Application Usage,3
ds-2044-D/Long/short,toto_2.0_22m,3.058294726846119e-05,3.058294726846119e-05,0.0044942900538444,0.0218475796720741,0.0481988151868184,0.0478526193957489,0.1479066708280253,0.0055301851025495,0.0573005914189322,0.0465672438296478,0.0391677581065164,Application Usage,1
ds-2045-D/Long/short,toto_2.0_22m,2.6457275390625,2.6457275390625,1.1401377360026042,2.3889542928234335,1.031190745035807,1.7328779973375097,12.772213653603249,1.6265692543087429,1.3862155361040172,0.9716626812898532,0.7719150988167613,Application Usage,1
ds-2046-D/Long/short,toto_2.0_22m,0.8610401153564453,0.8610401153564453,0.5512599309285482,2.835644307386905,0.6049455006917318,0.7690515513803367,9.18448547657661,0.9279224727079548,1.4361865444961524,0.8532093128524054,0.7280295126417686,Infrastructure,1
