dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,dataset_size
ds-3-10S/Short/medium,timesfm_2_5_200m,5.057908249158249,5.057908249158249,0.5495936908143939,1.083534151218415,1.596490556607744,0.4753916230246086,23.34551954937076,2.2489793794426505,1.257186509563081,0.3072245926968305,0.2837045635256328,['Infrastructure'],33,99
ds-3-10S/Short/long,timesfm_2_5_200m,7.704640151515152,7.704640151515152,0.699745699179293,1.453048353873725,1.4909257944023568,0.5680622885979877,34.973264288517065,2.775723356445154,1.5516380407484252,0.3911600351582618,0.3582618351787146,['Infrastructure'],33,66
ds-4-5T/Short/short,timesfm_2_5_200m,0.5613516612719464,0.5613516612719464,0.070229257563109,0.3280744940589563,0.0800763580890044,0.138962013698365,12.48941584023516,0.7492340497280848,5.248256969442413,0.4919439934665547,0.4959503793406173,['Application Usage'],31,620
ds-4-5T/Short/medium,timesfm_2_5_200m,0.5933272166918683,0.5933272166918683,0.0777634241247689,0.3734332246297387,0.1146206429479005,0.1382357885731328,13.868371294082094,0.7702773634814074,5.186382671379644,0.5235917533977779,0.5267970060251697,['Application Usage'],31,124
ds-4-5T/Short/long,timesfm_2_5_200m,0.5622828110999104,0.5622828110999104,0.0759287261051374,0.3810731080137677,0.1513081653483286,0.1784773922108514,13.519251283689515,0.7498551934206433,5.143045616645708,0.5207737512507423,0.5212217352610095,['Application Usage'],31,93
ds-5-T/Short/short,timesfm_2_5_200m,0.4841771711382949,0.4841771711382949,0.3229146990859717,0.5028969412590244,1.8327335290741504,0.6508590901228986,5.0203047919245565,0.6958284063893159,1.5187963275735878,0.7048313270741955,0.5726429225422299,"['Networking', 'Application Usage']",19,380
ds-5-T/Short/medium,timesfm_2_5_200m,0.6070623565138432,0.6070623565138432,0.3687565050627056,0.5635761609786183,1.8041893674616227,0.73138352459267,6.680035784249197,0.7791420643976573,1.793276892658922,0.848731636711002,0.7013228923759183,"['Networking', 'Application Usage']",19,76
ds-5-T/Short/long,timesfm_2_5_200m,0.9922359473988792,0.9922359473988792,0.4597257439388401,0.7429320422569359,1.836679535209552,0.7997566230955379,9.212683727250054,0.9961104092413045,2.109122474456623,0.973404041993915,0.8167290746343483,"['Networking', 'Application Usage']",19,57
ds-6-5T/Short/short,timesfm_2_5_200m,0.4919065834819406,0.4919065834819406,0.2661081175873245,0.368121507399311,0.908176366833673,0.3723628996701121,6.9539235131636765,0.7013605231847175,0.6499549154712805,0.2466039552487601,0.2148101711917809,['Infrastructure'],23,460
ds-6-5T/Short/medium,timesfm_2_5_200m,1.0472964079483695,1.0472964079483695,0.6076849895974864,0.8395231687336552,2.578393377774004,0.8222587812142678,8.08060446247003,1.0233750084638424,0.9952293304200523,0.5909719509481172,0.4767581495629002,['Infrastructure'],23,92
ds-6-5T/Short/long,timesfm_2_5_200m,1.4065904601952497,1.4065904601952497,0.7628623188405798,1.065545977972301,10.169175221417069,0.8955237741728203,9.878688619108535,1.1859976644982273,1.1404293774476209,0.733551696934991,0.5854150642275715,['Infrastructure'],23,69
ds-7-10S/Short/short,timesfm_2_5_200m,525.6813742897727,525.6813742897727,2.429681100556345,9.50465374452555,0.4755758250843395,0.2174523879873087,310.2640480615523,22.927742459513382,0.912049998988508,0.0966510614474096,0.0918002805013174,['Infrastructure'],88,1760
ds-7-10S/Short/medium,timesfm_2_5_200m,1860.4249885574493,1860.4249885574493,8.269434179440893,38.39516436426658,1.0613993789210463,0.4952133964409435,1440.135907536148,43.13264411739036,2.5017161257431693,0.4796315473072991,0.4360725307482141,['Infrastructure'],88,264
ds-7-10S/Short/long,timesfm_2_5_200m,4543.839595959596,4543.839595959596,16.472200126262628,94.800509989382,1.3904779237689393,0.7246066689444794,3559.301203606102,67.40800839632927,3.9096998939599374,0.9553962595702926,0.942558056800126,['Infrastructure'],88,176
ds-8-5T/Short/short,timesfm_2_5_200m,0.7570628745883119,0.7570628745883119,0.230763562520345,0.3791774469391357,0.8523406533633962,0.4486722078805153,9.08054781140985,0.8700936010500893,1.5437759829348814,0.409435542481242,0.3687918602243435,['Application Usage'],17,340
ds-8-5T/Short/medium,timesfm_2_5_200m,1.0612156288296568,1.0612156288296568,0.4677596447514552,0.7332746513120589,3.4023640950520835,1.1342492881132584,12.197698135747974,1.0301532064841894,1.8337475665186225,0.8326461587262565,0.7094423191937563,['Application Usage'],17,68
ds-8-5T/Short/long,timesfm_2_5_200m,1.0459142880242376,1.0459142880242376,0.4908273335375817,0.7499089485206674,4.072145203567538,1.0906312309976085,11.249588269030056,1.0226995101320024,1.844321458843936,0.8851508921850072,0.7588456526164706,['Application Usage'],17,51
ds-9-5T/Short/short,timesfm_2_5_200m,1.2343523661295572,1.2343523661295572,0.0868883609771728,0.5964667681164503,0.0628926475842793,0.071623380193564,23.775147057037508,1.11101411608024,7.412653392444965,0.5797165800501014,0.603403474420226,['Infrastructure'],1,20
ds-9-5T/Short/medium,timesfm_2_5_200m,2.220833841959636,2.220833841959636,0.1583999633789062,1.1600585500026128,0.1233109792073567,0.139932236943256,70.65336492394975,1.4902462353448962,6.867299266473915,0.7299330315501228,0.8609009862617149,['Infrastructure'],1,4
ds-9-5T/Short/long,timesfm_2_5_200m,8.408676938657408,8.408676938657408,0.5722429063585069,46.68537809450847,0.1431037055121528,0.1982932209497413,1866.428771484904,2.899771877002984,4.621087474376952,0.9119284685274706,0.9130274168387448,['Infrastructure'],1,3
ds-10-T/Short/short,timesfm_2_5_200m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Infrastructure'],1,20
ds-10-T/Short/medium,timesfm_2_5_200m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Infrastructure'],1,4
ds-10-T/Short/long,timesfm_2_5_200m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Infrastructure'],1,3
ds-12-10S/Short/short,timesfm_2_5_200m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Infrastructure'],1,20
ds-12-10S/Short/medium,timesfm_2_5_200m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Infrastructure'],1,3
ds-12-10S/Short/long,timesfm_2_5_200m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Infrastructure'],1,2
ds-13-10S/Short/short,timesfm_2_5_200m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Infrastructure'],1,20
ds-13-10S/Short/medium,timesfm_2_5_200m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Infrastructure'],1,3
ds-13-10S/Short/long,timesfm_2_5_200m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Infrastructure'],1,2
ds-14-10S/Short/short,timesfm_2_5_200m,0.2210037608205536,0.2210037608205536,0.3052664536213188,0.6104377477044723,1.6545748235757458,0.5459484972149221,4.4552969551765305,0.4701103708923614,0.5111505454118856,0.3319159157631435,0.2612128789852849,['Infrastructure'],81,1620
ds-14-10S/Short/medium,timesfm_2_5_200m,0.3261186396176269,0.3261186396176269,0.3645443780006859,0.7388101374515373,1.9436102537722908,0.6285901802286468,6.127387187098828,0.5710679816078178,0.6216991665268238,0.3968650725732847,0.3161662877966406,['Infrastructure'],81,243
ds-14-10S/Short/long,timesfm_2_5_200m,0.3635296907150205,0.3635296907150205,0.390035284850823,0.8037211176464588,1.974667566872428,0.6634490240210176,6.841798369081892,0.6029342341541244,0.6563906976341964,0.4246160165119113,0.3405573001867129,['Infrastructure'],81,162
ds-15-T/Short/short,timesfm_2_5_200m,0.0013501096516847,0.0013501096516847,0.027468587954839,0.0657715983736657,1.88271598815918,0.7624142181636574,0.4476474445562631,0.0367438382818774,0.7493545419483821,0.560194909060969,0.4385974004717233,['Infrastructure'],1,20
ds-15-T/Short/medium,timesfm_2_5_200m,0.0035287179052829,0.0035287179052829,0.0467514952023824,0.1082378770636442,4.686697896321615,1.0390921190566915,0.9809564143514606,0.0594030125943371,1.0964079890665248,0.8628975299744961,0.7036647002919945,['Infrastructure'],1,4
ds-15-T/Short/long,timesfm_2_5_200m,0.003868998421563,0.003868998421563,0.0500305423030146,0.1146546431654717,2.072273763020833,1.2477265131829578,1.0718448527044724,0.062201273472197,1.1193156356066845,0.9003026004391546,0.7502331183372087,['Infrastructure'],1,3
ds-16-T/Short/short,timesfm_2_5_200m,0.6633484310574002,0.6633484310574002,0.4444239298502604,0.5318508891121109,115.17261284722224,0.6300986626463474,4.305015875664616,0.814462050102643,0.5165718137320646,0.2818754728716314,0.2272297247467576,['Infrastructure'],3,60
ds-16-T/Short/medium,timesfm_2_5_200m,0.5949843512641059,0.5949843512641059,0.443666754828559,0.5425662233318049,41.422979058159726,0.6728272447179933,4.302823236289414,0.7713522873915043,0.5314928653794044,0.3057043048317661,0.2438202610045415,['Infrastructure'],3,12
ds-16-T/Short/long,timesfm_2_5_200m,0.6208995677806713,0.6208995677806713,0.4894106264467592,0.6548207119378352,57.1641975308642,0.7174961209739795,4.565669411639599,0.7879718064630684,0.5555105094151599,0.3450285202854833,0.2704778750160171,['Infrastructure'],3,9
ds-17-5T/Short/short,timesfm_2_5_200m,8.803011345056197e-08,8.803011345056197e-08,0.0002090591626862,0.0006104352376375,0.0005024399608373,0.0005023918608943,0.0047668736319741,0.0002966986913529,0.0007129863149813,0.0005023828090952,0.0004024345713022,['Infrastructure'],1,20
ds-17-5T/Short/medium,timesfm_2_5_200m,2.227826371381525e-07,2.227826371381525e-07,0.0003934056187669,0.0011024494332874,0.0009452355404694,0.000945138299443,0.0060687763905043,0.0004719985562882,0.0011339417061705,0.0009451279725721,0.0007070663030627,['Infrastructure'],1,4
ds-17-5T/Short/long,timesfm_2_5_200m,2.487776024887959e-07,2.487776024887959e-07,0.0004193805434085,0.0011576938993951,0.0010077582465277,0.0010074396939391,0.0066230469363391,0.0004987761045687,0.0011982127909283,0.0010074803639863,0.0007691193085615,['Infrastructure'],1,3
ds-18-5T/Short/short,timesfm_2_5_200m,0.0404317140579223,0.0404317140579223,0.1286937713623047,0.2621204865953431,2.16986796061198,0.6836008292804435,2.365132640316901,0.2010763886136867,0.6894723928356832,0.4412790735698387,0.3559855094552439,['Infrastructure'],1,20
ds-18-5T/Short/medium,timesfm_2_5_200m,0.118848443031311,0.118848443031311,0.2030672391255696,0.4094875084241,2.0996458689371744,0.7444027557854882,6.643107773721996,0.3447440253743508,0.9629383837463418,0.5672070424514929,0.5007174449992848,['Infrastructure'],1,4
ds-18-5T/Short/long,timesfm_2_5_200m,0.1256797366672092,0.1256797366672092,0.2391767148618344,0.4784117267764614,1.767605929904514,0.9054525585428556,6.294560345096974,0.3545133800961667,0.9611347333704392,0.6484411053957635,0.5340786200212412,['Infrastructure'],1,3
ds-19-T/Short/short,timesfm_2_5_200m,0.2457235678037007,0.2457235678037007,0.2328817168871561,0.4341241749211758,1.4962935638427737,0.4638206681056265,4.391156111814944,0.4957051218251641,0.658726738559395,0.3094690917664052,0.2525483041523051,['Infrastructure'],40,800
ds-19-T/Short/medium,timesfm_2_5_200m,0.2304387156168619,0.2304387156168619,0.2388814798990885,0.4429973865448445,3.4655794270833336,0.4661461525999123,5.005393297173496,0.4800403270735303,0.6480968314886607,0.3225110922820597,0.2666274247262672,['Infrastructure'],40,160
ds-19-T/Short/long,timesfm_2_5_200m,0.218072035047743,0.218072035047743,0.2419322374131944,0.4439225143585623,2.290296043113426,0.4776032664180308,4.765020054435816,0.4669818358863041,0.6314296226615035,0.3271287438611635,0.2699846000364496,['Infrastructure'],40,120
ds-20-T/Short/short,timesfm_2_5_200m,0.8225894927978515,0.8225894927978515,0.7228424072265625,0.6435232821674544,5.674870808919271,0.4561472480221804,4.050405327441141,0.9069671949954152,0.4979056902809829,0.3968250998718078,0.3061367609557883,['Infrastructure'],1,20
ds-20-T/Short/medium,timesfm_2_5_200m,1.070917256673177,1.070917256673177,0.8195712407430013,0.7363313238853518,10.940064493815104,0.6626748948399642,4.5307037269064345,1.0348513210472203,0.6715939716927859,0.531882303729176,0.4132488245250897,['Infrastructure'],1,4
ds-20-T/Short/long,timesfm_2_5_200m,1.0922998498987269,1.0922998498987269,0.8295711941189237,0.7460217296024173,8.403862847222221,0.7454161406146322,4.565870155487496,1.0451314988549176,0.7150825030252395,0.56759541414467,0.4398603126590527,['Infrastructure'],1,3
ds-21-10S/Short/short,timesfm_2_5_200m,1.1650520389441288,1.1650520389441288,0.7949332460345644,0.7329787196381653,2.973560324928977,1.3034340806615143,4.575367653297086,1.0793757635523085,1.229340580638583,0.9053785819989706,0.7053259483517649,['Infrastructure'],55,1100
ds-21-10S/Short/medium,timesfm_2_5_200m,1.2753505366161615,1.2753505366161615,0.8380265940656566,0.7747986593284699,3.516461174242424,1.40418276786694,4.886387269758425,1.1293141886189872,1.3037058312352765,0.9674368465605456,0.7540494484450803,['Infrastructure'],55,165
ds-21-10S/Short/long,timesfm_2_5_200m,1.307807922979798,1.307807922979798,0.8503259154040405,0.7867818197345486,3.9927714646464647,1.4236148041735786,5.028445067138861,1.1435942999944508,1.3201911146564007,0.9816354611805356,0.766560327809757,['Infrastructure'],55,110
ds-22-10S/Short/short,timesfm_2_5_200m,1.0088650227864584,1.0088650227864584,0.6055828287760416,0.90580783679414,4.198916861979167,0.8713783275852945,8.469967059825695,1.0044227311179583,1.051458971239364,0.6339417442657438,0.513636515108034,['Infrastructure'],50,1000
ds-22-10S/Short/medium,timesfm_2_5_200m,1.4381824652777777,1.4381824652777777,0.7286711805555556,1.0980379488841696,4.126536805555555,0.9797751273102616,12.088570694273788,1.199242454751239,1.3134836032886614,0.7980851945799787,0.6508722642803324,['Infrastructure'],50,150
ds-22-10S/Short/long,timesfm_2_5_200m,1.4434258680555556,1.4434258680555556,0.7521044270833334,1.1307603763265344,4.306999652777778,1.007421275937495,11.412933737968253,1.20142659703186,1.315875809352981,0.8237507178143456,0.6628492010940097,['Infrastructure'],50,100
ds-23-10S/Short/short,timesfm_2_5_200m,0.0007163737438343,0.0007163737438343,0.0192517217000325,0.0662125424458159,0.1811624032479745,0.1390978372064849,0.5450621047796712,0.0267651591408367,0.1675981477483791,0.1205504843410341,0.0964600623741555,['Infrastructure'],9,180
ds-23-10S/Short/medium,timesfm_2_5_200m,0.0019023662143283,0.0019023662143283,0.0337142077787422,0.1125298150167741,0.3425920500578703,0.2373878631994705,0.7288263876015536,0.0436161233298919,0.2758673181237351,0.2132387606354251,0.1674572304789679,['Infrastructure'],9,27
ds-23-10S/Short/long,timesfm_2_5_200m,0.0018428927292058,0.0018428927292058,0.0335039190598476,0.1108161091326575,0.3512107566550926,0.2334331263358031,0.6863785136954613,0.0429289264855976,0.2715208715350576,0.2119087069652633,0.1646179879528108,['Infrastructure'],9,18
ds-24-10S/Short/short,timesfm_2_5_200m,0.0006987917062008,0.0006987917062008,0.0190771946762547,0.0656625511673021,0.1792177512428977,0.1380464414536655,0.5348819805209595,0.0264346686417818,0.1662776496301396,0.1199981408993533,0.0959624550527251,['Infrastructure'],11,220
ds-24-10S/Short/medium,timesfm_2_5_200m,0.0018728142555313,0.0018728142555313,0.033503408720999,0.1118837865199969,0.3441614879261364,0.2369795297593867,0.7183764131137812,0.043276024026375,0.2751451717664619,0.2130117392873955,0.1671009340502405,['Infrastructure'],11,33
ds-24-10S/Short/long,timesfm_2_5_200m,0.0018163299560546,0.0018163299560546,0.0332709695835306,0.1100916212519933,0.3540103180239899,0.2331147140805618,0.6904858443365086,0.0426184227307239,0.2709642003044004,0.2115339116023702,0.164388614279488,['Infrastructure'],11,22
ds-25-10S/Short/short,timesfm_2_5_200m,0.4913993835449218,0.4913993835449218,0.5241018676757813,0.7030679782858855,1.4893526204427083,0.5209554988679148,4.75861071610478,0.7009988470353727,0.4235366371684612,0.3166572149267875,0.2489425981169409,['Infrastructure'],4,80
ds-25-10S/Short/medium,timesfm_2_5_200m,1.2133574761284722,1.2133574761284722,0.8085587565104166,1.0957050386557994,2.111754150390625,0.8796469174566387,6.486948050177333,1.1015250683159563,0.7983562856454054,0.5860220381190332,0.4529487986318901,['Infrastructure'],4,12
ds-25-10S/Short/long,timesfm_2_5_200m,1.563913302951389,1.563913302951389,0.9018079969618056,1.2244628141914449,2.3845307074652777,0.9657020704905336,7.407419732493943,1.2505651934031223,0.9063766331610796,0.6536066255128014,0.506386391890758,['Infrastructure'],4,8
ds-26-10S/Short/short,timesfm_2_5_200m,0.5628034763710171,0.5628034763710171,0.5367007984834559,0.5792738359413007,2.694233446308211,0.6690811620991273,4.625004105915228,0.7502022902997678,0.5934316824399368,0.4245458350755361,0.3402480451319017,['Infrastructure'],17,340
ds-26-10S/Short/medium,timesfm_2_5_200m,1.3323394097222223,1.3323394097222223,0.868240336499183,0.943390322677167,4.249017565359477,1.0234530495526752,6.699787277997345,1.1542700765948246,0.9874922252430968,0.7427902700767609,0.5865795204092037,['Infrastructure'],17,51
ds-26-10S/Short/long,timesfm_2_5_200m,1.7609574142156863,1.7609574142156863,1.007454363255719,1.096518403917085,4.59796466503268,1.1645341816384038,7.9948496849690525,1.3270107061420742,1.1352739551175552,0.861889579548958,0.6861984244112741,['Infrastructure'],17,34
ds-27-5T/Short/short,timesfm_2_5_200m,0.1851829528808593,0.1851829528808593,0.1446938832600911,0.68731143492022,0.1774783134460449,0.2312138987081605,14.38882215445011,0.4303288892008755,0.8496509037547841,0.2856868124936372,0.2666833216812658,['Infrastructure'],1,20
ds-27-5T/Short/medium,timesfm_2_5_200m,0.1925800323486328,0.1925800323486328,0.1386710272894965,0.6507897226367559,0.1665576722886827,0.2038077115120714,15.993772463423984,0.4388394152177227,0.8695546194145177,0.2747748451417329,0.2725717847512594,['Infrastructure'],1,3
ds-27-5T/Short/long,timesfm_2_5_200m,0.2001417160034179,0.2001417160034179,0.1421342107984755,0.6615643762114355,0.1645528793334961,0.2079404540935427,16.071835730467082,0.447372010751028,0.8864618469886414,0.2816370984254739,0.2793542464462494,['Infrastructure'],1,2
ds-28-T/Short/short,timesfm_2_5_200m,1.0030277857704768,1.0030277857704768,0.1155780205650935,0.6045321661020624,1.1479107325242452,0.2876304866796119,20.517640496679885,1.0015127486809523,2.71143475655378,0.3129089095137567,0.2889032748467673,['Infrastructure'],42,840
ds-28-T/Short/medium,timesfm_2_5_200m,0.5705480181981647,0.5705480181981647,0.0854379139249287,0.347049136098004,0.344543119820442,0.2567933674433071,12.594097275005929,0.7553462902524674,2.307112587991649,0.2609596277252731,0.2446847941238978,['Infrastructure'],42,168
ds-28-T/Short/long,timesfm_2_5_200m,0.5134558083939594,0.5134558083939594,0.082357395178847,0.3145824155654934,0.3829793749622615,0.2528931377753285,11.346733582225207,0.7165583077419168,2.225196222239735,0.2557522013846788,0.2404169889451518,['Infrastructure'],42,126
ds-29-10S/Short/short,timesfm_2_5_200m,0.1579933166503906,0.1579933166503906,0.243538335164388,0.264587581767803,0.6002323404947917,0.4084947337575892,2.552744000027476,0.3974837313027926,0.4292655568200413,0.26301106389617,0.2173443588296549,['Infrastructure'],1,20
ds-29-10S/Short/medium,timesfm_2_5_200m,0.7733055284288195,0.7733055284288195,0.6334707302517361,0.6787122128896024,0.806795179578993,1.2586164015150365,3.667481529457472,0.8793779212766372,1.0497294410320543,0.7561855483157317,0.589288974157825,['Infrastructure'],1,3
ds-29-10S/Short/long,timesfm_2_5_200m,1.3386138237847225,1.3386138237847225,0.8813153754340278,0.9378008439578168,1.745444607204861,1.5059150623525417,4.598469547484688,1.1569847984242154,1.3811138264300002,1.052042215347232,0.799177285321877,['Infrastructure'],1,2
ds-30-5T/Short/short,timesfm_2_5_200m,0.2890759259804912,0.2890759259804912,0.2665365957208976,0.402185150245665,4.112681059270983,0.4943111703998292,4.688325837918035,0.5376578149534248,0.6402667184560411,0.3174035729499194,0.25928878786031,['Infrastructure'],87,1740
ds-30-5T/Short/medium,timesfm_2_5_200m,0.5513835804672533,0.5513835804672533,0.4311206374284103,0.6807711880648313,4.342867500236969,0.7480731551347336,9.654810646769103,0.742552072562762,0.9091217961728012,0.52782987584073,0.4396870953553946,['Infrastructure'],87,261
ds-30-5T/Short/long,timesfm_2_5_200m,0.7489212289471584,0.7489212289471584,0.5193263340118135,0.8376838772319215,7.299489643199234,0.8242747502824711,13.216796844972992,0.86540235090226,1.0595299095502766,0.6358219192829057,0.5363318092070783,['Infrastructure'],87,174
ds-31-10S/Short/short,timesfm_2_5_200m,0.0701340060763889,0.0701340060763889,0.1336429341634114,0.4268600627720896,0.5421686469184028,0.3507743154706201,4.22591770444744,0.2648282576999458,0.6526954724826588,0.3293762486501249,0.2714219119944391,['Infrastructure'],3,60
ds-31-10S/Short/medium,timesfm_2_5_200m,0.106423260724103,0.106423260724103,0.2049468315972222,0.7600992310223726,11.414654224537037,0.8233949032684809,12.042085947824887,0.3262257818200502,1.0003846392087807,0.6284778016026469,0.5357611240773046,['Infrastructure'],3,9
ds-31-10S/Short/long,timesfm_2_5_200m,0.0847365202727141,0.0847365202727141,0.1637348316333912,0.5529421697688855,11.320872395833334,0.6603093619891525,7.528346144699657,0.2910953800263998,0.8926558321000088,0.5020995261491417,0.427811117075367,['Infrastructure'],3,6
ds-32-10S/Short/short,timesfm_2_5_200m,0.6302430555555556,0.6302430555555556,0.6010307481553819,0.6583065460589081,3.017053765190972,0.8627485608539771,4.07202792816796,0.7938784891628917,0.8105791483757337,0.6136745089303675,0.4764756360824597,['Infrastructure'],6,120
ds-32-10S/Short/medium,timesfm_2_5_200m,0.7419299768518518,0.7419299768518518,0.6791044560185185,0.741299991142861,2.8785789207175925,0.9764282745633832,4.4594353242737705,0.8613535724961334,0.8800279059850623,0.6938275888764418,0.5229996543396402,['Infrastructure'],6,18
ds-32-10S/Short/long,timesfm_2_5_200m,0.723372214988426,0.723372214988426,0.6869105360243055,0.7480159582464535,3.062756076388889,0.9972270697035952,4.659150551935165,0.850512912887527,0.8689522185095784,0.7018029064008554,0.5286633593063375,['Infrastructure'],6,12
ds-33-10S/Short/short,timesfm_2_5_200m,0.7035664876302083,0.7035664876302083,0.5810532633463542,0.7636807604363035,1.7045423719618056,0.8346504570928636,5.675464204942341,0.838788702612409,0.8366606807731892,0.5795791208951029,0.4596305536003969,['Infrastructure'],3,60
ds-33-10S/Short/medium,timesfm_2_5_200m,0.7930294234664352,0.7930294234664352,0.6091927535445602,0.8077389332792037,1.6660100188078704,0.8954138296355997,6.832728308565106,0.890521994936922,0.8846612898766273,0.605183533027052,0.4862587048705639,['Infrastructure'],3,9
ds-33-10S/Short/long,timesfm_2_5_200m,0.8695534035011574,0.8695534035011574,0.6657877604166667,0.887636262506721,1.7180541087962964,0.987832636428827,7.13741932760928,0.9324984737259132,0.9263615129829396,0.6614060767314337,0.5238304986019436,['Infrastructure'],3,6
ds-34-5T/Short/short,timesfm_2_5_200m,0.1449265321095784,0.1449265321095784,0.2560817082722982,0.3979974865446324,4.319684855143229,1.1559034392976788,3.435409915039456,0.380692175004397,1.3291567702606315,0.8940891319505103,0.7446970108488931,['Infrastructure'],1,20
ds-34-5T/Short/medium,timesfm_2_5_200m,0.7973187764485677,0.7973187764485677,0.6292368570963541,1.0155339801643488,5.543509928385417,1.249813548119152,6.943757338331086,0.8929270835004209,1.5137247158130922,1.0667067897116294,0.8620932706381558,['Infrastructure'],1,4
ds-34-5T/Short/long,timesfm_2_5_200m,1.2694346110026042,1.2694346110026042,0.8507590964988426,1.4010475504949456,11.561968315972225,1.2197684687335064,8.736344637430761,1.1266918882296988,1.5370563890789546,1.1606231645949252,0.9174716291439896,['Infrastructure'],1,3
ds-35-10S/Short/short,timesfm_2_5_200m,0.3841043347710812,0.3841043347710812,0.1971615119157014,0.3233694419956677,1.064767028150735,0.3462786233559539,4.985021939981278,0.6197615144320283,0.6848477241312156,0.2178670497884657,0.1835226776110627,['Infrastructure'],90,1800
ds-35-10S/Short/medium,timesfm_2_5_200m,1.2034116030092592,1.2034116030092592,0.3971917287567515,0.7212010389062723,2.810356235833816,0.5251938178961026,12.328564029070696,1.097001186421081,1.202792757896126,0.4354957321454384,0.3710406145442991,['Infrastructure'],90,270
ds-35-10S/Short/long,timesfm_2_5_200m,1.6372384259259258,1.6372384259259258,0.4552903645833333,0.8581170628711317,2.513490354938272,0.5591691068218682,16.894029254446377,1.279546179676969,1.4029417241736446,0.4991971835275575,0.4341209664882626,['Infrastructure'],90,180
ds-36-5T/Short/short,timesfm_2_5_200m,0.1784540245749733,0.1784540245749733,0.2127951003565932,0.3088668942694232,3.7357281494140624,0.5025120351325382,3.2408910253313947,0.422438190242044,0.607350937057265,0.3059413343493409,0.2523355072476053,['Infrastructure'],55,1100
ds-36-5T/Short/medium,timesfm_2_5_200m,0.3774886314315025,0.3774886314315025,0.3753904770359848,0.5573009716848374,57.46399621212121,0.7813404043723983,6.627538867141314,0.6144010346927343,0.9133384767810082,0.5580370916295869,0.468390662442998,['Infrastructure'],55,165
ds-36-5T/Short/long,timesfm_2_5_200m,0.5145581301294192,0.5145581301294192,0.4415855823863636,0.6717703133788778,77.6086047979798,0.866531452038282,8.460733864343634,0.7173270733280734,1.0663432831536357,0.6564394921419966,0.5536850990736292,['Infrastructure'],55,110
ds-37-T/Short/short,timesfm_2_5_200m,0.0056789855162302,0.0056789855162302,0.0603195905685424,0.1180288147237408,0.1311037143071492,0.1285206461307973,0.6807470514155363,0.0753590440241267,0.1604944209516993,0.1284644449210686,0.0987818125324345,['Infrastructure'],1,20
ds-37-T/Short/medium,timesfm_2_5_200m,0.005908261736234,0.005908261736234,0.0631976644198099,0.1186246643603573,0.1338301658630371,0.1316396909323688,0.6763231248988268,0.0768652179872927,0.1600316496198443,0.1315761114590933,0.099767676457605,['Infrastructure'],1,4
ds-37-T/Short/long,timesfm_2_5_200m,0.0055954703578242,0.0055954703578242,0.061508560180664,0.113686504860133,0.1286059485541449,0.127851122537925,0.667150028199825,0.0748028766681085,0.15541065947837,0.1277903514814616,0.096556540834966,['Infrastructure'],1,3
ds-38-10S/Short/short,timesfm_2_5_200m,0.384272216796875,0.384272216796875,0.48008837890625,0.5378483404043797,2.1366569010416665,0.6839726943732198,3.410707958027359,0.6198969404641993,0.6121617231181257,0.4740977251156649,0.3667292010934502,['Infrastructure'],5,100
ds-38-10S/Short/medium,timesfm_2_5_200m,0.72966650390625,0.72966650390625,0.6549246961805556,0.7302787939307639,3.9623628472222223,0.8547322968950377,4.765645282306463,0.8542051884098164,0.8626707063504547,0.6614152640681199,0.5131459105914851,['Infrastructure'],5,15
ds-38-10S/Short/long,timesfm_2_5_200m,1.162619140625,1.162619140625,0.8597662217881944,0.9755637284580448,5.448174479166667,1.0100126050170477,6.6563288891326415,1.078248181368742,1.0889340557320557,0.868286851812524,0.6769719724763262,['Infrastructure'],5,10
ds-39-10S/Short/short,timesfm_2_5_200m,0.6454995727539062,0.6454995727539062,0.6089818318684895,0.6292571059785662,3.206152140299479,0.9492351369740836,4.194662256501619,0.8034298804213759,0.9244318652548325,0.7006986228160137,0.5585145683711283,['Infrastructure'],1,20
ds-39-10S/Short/medium,timesfm_2_5_200m,0.9075320095486112,0.9075320095486112,0.7439580620659723,0.7656249738918866,2.3763932291666667,1.299383580712533,5.177802720408755,0.9526447446706516,1.101440327548209,0.8601584338213789,0.6698899274227869,['Infrastructure'],1,3
